date,latitude,longitude,temperature,precipitation,co
2020-06-09,40.31872755417308,31.85120347506699,30.712500000000034,1.3282638788223267,0.02510448982906516
2020-06-09,50.08977244694681,-10.43699157365349,,,0.026484213285509095
2020-06-09,43.89474752297129,27.299107255256775,32.18750000000006,1.8268954753875732,0.029427516954256404
2020-06-09,53.78974135002425,-11.574770751300465,,,0.0270960510032958
2020-06-09,48.14919892667602,12.152129394022534,24.305000000000007,5.443741798400879,0.02764227022971957
2020-06-09,49.879632286064314,-5.452866317775638,,,0.027039174687737724
2020-06-09,51.44892900173743,-8.045759140042197,,,0.02751766426642606
2020-06-09,49.30616126317228,15.277182139729808,24.347500000000025,4.790399551391602,0.02646438232292695
2020-06-09,57.629195399134005,10.393992528860728,24.607500000000016,,0.028105702379385075
2020-06-09,64.04113717806698,9.238953885881056,,,0.026488476046147902
2020-06-09,41.930201102877135,-13.397993286231184,,,0.027910715380653366
2020-06-09,59.93940919012079,14.116753841457111,19.49000000000001,,0.02669588297497425
2020-06-09,58.91530132999757,33.62092931817162,20.51750000000004,,0.027886574343229477
2020-06-09,50.086812676919706,-10.02723538464921,,,0.026828127475693818
2020-06-09,53.3914899006117,29.00925494076177,24.562500000000057,,0.028323138336058
2020-06-09,62.094195662862,29.16133734294763,21.07000000000005,,0.027007836586961743
2020-06-09,46.17803531528987,-0.45256398549431504,32.88000000000005,1.0304361581802368,0.02840134355013327
2020-06-09,48.094182696964175,-21.466376115305753,,,0.027542444309152207
2020-06-09,73.00543621441328,22.501525475687856,,,0.026998102289373292
2020-06-09,73.13908026726628,15.917896734474905,,,0.026857182905600768
2020-06-09,41.22020399122467,26.300691253413035,31.210000000000036,1.092100739479065,0.029473220090766316
2020-06-09,57.689050588267136,-12.866197851599795,,,0.026095055332425718
2020-06-09,69.89603001274045,14.590009349478525,,,0.027060136783144957
2020-06-09,52.51779529137429,-7.69492362542883,21.565000000000055,,0.026932909900301224
2020-06-09,40.20547251215405,4.230249354142099,,,0.0277797441349601
2020-06-09,51.41710918253856,3.7485501189935495,,,0.028198267332041466
2020-06-09,64.13687817367533,6.150678987084646,,,0.026487802037976897
2020-06-09,53.06544204056268,-23.40418269197492,,,0.028040450446639453
2020-06-09,55.587112043803614,20.093899446215723,,,0.028044475569932233
2020-06-09,54.69863853105877,18.728165281793007,,,0.02907723140189997
2020-06-09,48.06030517608021,6.635867736755382,23.695714285714303,2.740616798400879,0.02675392560838302
2020-06-09,65.76229055590092,11.00341666743861,,,0.026678596218281937
2020-06-09,61.945520879651845,-20.887545817037594,,,0.027172485348675075
2020-06-09,52.26064383306113,2.4132799335933437,,,0.028050568296081924
2020-06-09,58.005152020711435,29.83326019783856,21.695714285714303,,0.028123922095291694
2020-06-09,69.62163812365493,2.1688129416121686,,,0.026573463548007506
2020-06-09,48.92216341003969,-4.922377848412731,,,0.027702300654592907
2020-06-09,43.32979526671239,-21.12442832921655,,,0.028016124665433354
2020-06-09,48.61496770636636,-1.1895177376175372,27.841428571428594,1.7175112962722778,0.02771778940114705
2020-06-09,61.33902678816274,-15.997403842196142,,,0.027188762314143602
2020-06-09,49.848441127842484,-1.3275713208415607,,,0.026797236196422092
2020-06-09,64.14684353882826,14.375879268698277,17.587142857142908,,0.0252347257010738
2020-06-09,51.05469004092342,12.289870718558268,29.244285714285752,,0.028579836860657307
2020-08-08,58.29102330909236,13.62883041765489,17.495714285714314,,0.031636663589869246
2020-08-08,58.386412778692446,-20.547696469923224,,,0.031081886236331076
2020-08-08,63.65327955671607,16.708420855468173,13.001428571428619,,0.03092033386419957
2020-08-08,69.44712072678465,1.597356001210842,,,0.03034746012585967
2020-08-08,48.46510436146649,-10.863634166860205,,,0.031757692780370925
2020-08-08,40.719870070327346,35.93947349904986,30.267142857142915,0.2663043439388275,0.02784620185733993
2020-08-08,52.39748605359838,29.42251548792283,22.986666666666736,,0.03159501250595787
2020-08-08,51.67841144172057,24.730592727103467,21.352857142857147,,0.03138324916443016
2020-08-08,40.766837637332316,38.638357938865305,22.547142857142887,2.2464020252227783,0.028068825212762053
2020-08-08,38.94165889116508,32.664375712591294,40.6957142857143,0.30132031440734863,0.02706002551238588
2020-08-08,38.70348919396141,-8.515936928195694,33.418571428571454,0.57805335521698,0.0298210871832355
2020-08-08,41.06458668486372,3.2697562295456812,,,0.0328742382499082
2020-08-08,63.286038300304895,18.75442653484085,15.084285714285727,,0.031548242038785985
2020-08-08,46.330557200368766,-16.714282576199583,,,0.03188634328595523
2020-08-08,46.756994385222974,1.2470946966504592,26.663333333333355,2.595102071762085,0.030281297285006104
2020-08-08,42.6636412076109,38.36753915594664,,0.7188447117805481,0.03285138872494028
2020-08-08,47.282312467462184,8.083561415623945,20.775714285714287,4.079133987426758,0.02861917560503501
2020-08-08,59.10699759806658,-11.730619385532764,,,0.031415891636246335
2020-08-08,44.694437061250255,-0.32456185138519034,28.30333333333334,4.100504398345947,0.030513991545806172
2020-08-08,44.014043238270204,35.754306905291976,,0.6652802228927612,0.03472392058605404
2020-08-08,40.76159128383269,-10.125871960698587,,,0.029690425610342012
2020-08-08,66.33650989558635,34.00507250770826,,,0.031771931083482155
2020-08-08,65.74245533393658,27.158285698748692,13.238571428571447,,0.030487669274884586
2020-08-08,56.05249565131582,-5.922633060429289,,,0.030368670141616184
2020-08-08,43.760696623755976,32.96944552200196,,0.25851190090179443,0.03429164796816525
2020-08-08,54.19028335775618,10.824766257299022,22.238571428571447,,0.03271412741764704
2020-08-08,41.06254510256551,4.982637167649986,,,0.03052465317790234
2020-08-08,58.70923237341856,30.720412808005438,15.858571428571452,,0.03180765968897951
2020-08-08,53.284370380855094,-7.3367745423130994,16.475714285714332,,0.030451005033894137
2020-08-08,63.01289473542385,38.64985145250588,14.075714285714298,,0.03061706615665846
2020-08-08,46.269954468425446,22.079222872767733,25.138571428571424,1.9469330310821533,0.02939541255407776
2020-08-08,52.36492723577354,34.710054593525406,22.735714285714323,,0.03297061660413796
2020-08-08,51.84917352317009,-14.358620154630978,,,0.030753273304812496
2020-08-08,52.94717041339766,31.978376729856507,22.06142857142862,,0.032274843424727896
2020-08-08,67.68394732113649,-0.006979423680301053,,,0.03096566330524063
2020-08-08,48.46113404830111,29.306974270416436,29.278571428571468,1.153607964515686,0.03090253204309522
2020-08-08,56.52298370264115,11.82887567985757,,,0.03343552690026249
2020-08-08,52.57923314875509,24.541843010491863,22.810000000000002,,0.03168767420747735
2020-08-08,62.85618110885921,33.826629302791794,12.881428571428614,,0.03077025318498015
2020-08-08,62.38303307330019,-2.7611854376097855,,,0.030206694526802705
2020-08-08,39.5593654627621,-15.228281070746268,,,0.03087509000981119
2020-08-08,45.427403420066824,-18.91295517983486,,,0.03085864867632256
2020-08-08,47.52404499774138,-15.120440115502417,,,0.03125662909474523
2020-08-08,52.763656073281126,-21.415003878062873,,,0.031339404753945296
2020-08-08,74.46756127845522,13.29208936680512,,,0.029172686893205332
2020-08-08,36.54714345597809,38.96586976205809,47.10714285714289,0.006826227530837059,0.03062266641347809
2020-08-08,51.882110238801744,-24.57841236367678,,,0.03215217141666089
2020-08-08,67.19559123605546,-9.74171256824997,,,0.03040256901368395
2020-08-08,47.80179182967331,6.796171452302127,20.073333333333323,3.484200954437256,0.028779385546234583
2020-08-08,44.45714127763904,-4.283701229881483,,,0.032279982771724655
2020-10-07,39.73000624445103,36.57421555185742,19.99000000000001,0.62839275598526,0.0256060314097321
2020-10-07,69.47450007056233,-13.814801060384209,,,0.035045799956021126
2020-10-07,62.56071580806888,12.649862520634475,-3.0324999999999704,,0.0300459810453875
2020-10-07,73.70655172017737,6.237518067355279,,,0.034190008416771486
2020-10-07,53.457086560955055,0.15414066186096267,8.432500000000005,,0.03318234213345996
2020-10-07,52.85590210739875,-2.463674870199394,6.960000000000036,,0.03235267190451704
2020-10-07,46.47778362051752,35.77211970545372,,0.24674896895885468,0.034756374731398317
2020-10-07,69.26208238785003,-19.17567345350337,,,0.034074547891395544
2020-10-07,39.78755467265407,28.427431281266436,16.975000000000023,1.7068967819213867,0.029700634440947667
2020-10-07,46.22589299646676,3.394185999699097,12.958571428571418,1.142727255821228,0.031221971661989006
2020-10-07,62.164340752181346,-10.881252749418529,,,0.033456032010706876
2020-10-07,65.22777776640902,15.394229702599011,-7.08428571428567,,0.02958629300186521
2020-10-07,53.881088567918844,5.817308848009814,,,0.03327242156238534
2020-10-07,54.827091848581574,-17.159384388590848,,,0.03162537106575545
2020-10-07,63.790674297330774,-13.073137248401217,,,0.03290010144203717
2020-10-07,63.60144806532067,2.6532321673756294,,,0.03495490712532111
2020-10-07,74.27271774751112,5.416224609246624,,,
2020-10-07,58.44774951851879,5.581756685932369,,,0.03390127779071811
2020-10-07,49.05800350461221,8.625894301687387,9.264285714285734,1.823596477508545,0.032773399128775686
2020-10-07,43.01980679554663,-0.49791730034045756,14.284285714285772,3.293438196182251,0.026826487284985476
2020-10-07,48.917848173577035,9.607860386633813,6.933333333333337,1.875022530555725,0.031565269374386
2020-10-07,41.41552276041956,28.58064380606272,,1.6755634546279907,0.032908164514534356
2020-10-07,47.73169073698708,6.61019303468774,10.824285714285736,3.08955454826355,0.03057220399280552
2020-10-07,48.17087271051843,20.856016703018383,10.232500000000016,1.6862938404083252,0.03442044235326695
2020-10-07,67.42150988710704,33.4220780736076,-6.3174999999999955,,0.03382559061608636
2020-10-07,57.22438539803331,-15.77051652604246,,,0.03230550328400077
2020-10-07,58.084784870783686,9.619574370645788,,,0.033344360975091206
2020-10-07,44.2372383908185,-0.4887409233562235,13.947500000000048,2.9695868492126465,0.032178922177917214
2020-10-07,49.719760735334866,5.561956487081729,9.04142857142864,1.8379155397415161,0.030934690103525352
2020-10-07,60.702341483463165,33.850044556284246,-0.4124999999999659,,0.03367827478743487
2020-10-07,40.0274527720433,-20.929697511353805,,,0.03135001473978652
2020-10-07,60.21475112587226,31.534448468710835,5.2900000000000205,,0.034112618093670805
2020-10-07,48.96794491647476,-22.694001854439595,,,0.03162451150379266
2020-10-07,41.93154080650915,1.5246300715065428,13.645000000000039,2.6927595138549805,0.02825073546294535
2020-10-07,58.01951898437082,-14.968600014617772,,,0.03235117924259956
2020-10-07,51.12834404415321,36.077326798412955,5.938571428571436,,0.03395948406990104
2020-10-07,43.038155480115734,-15.378716530741526,,,0.03162320879342751
2020-10-07,52.576587807072734,-1.5240242167932303,8.14428571428573,,0.03209134558601013
2020-10-07,54.86409468170871,34.57400891100352,1.7957142857143253,,0.03418991863483346
2020-10-07,41.645821335870686,4.554559212473179,,,0.030496196236360094
2020-10-07,50.56521940748708,20.215807343975374,7.250000000000057,,0.03412813689521991
2020-10-07,67.67121011051682,23.977784591501432,-5.564999999999998,,0.03279746733942265
2020-10-07,44.430470278894425,-2.3614071606211655,,,0.03190219812797372
2020-10-07,44.93002415236106,-17.880145135389213,,,0.03158494291256704
2020-10-07,50.77372241384334,-6.217904097017584,,,0.03190323509015246
2020-10-07,72.31267785797034,3.8322329566871343,,,0.03428930851545897
2020-10-07,38.9198015001054,37.678318585298086,18.762500000000045,1.032906413078308,0.02548919136005737
2020-10-07,49.72539591500878,-0.2322551714395393,,,0.03208854344150729
2020-10-07,54.77356543830822,12.89334319442564,,,0.03352309593228299
2020-10-07,59.78736920662867,8.042074049153717,-0.7274999999999636,,0.028465684606245992
2020-12-06,41.04348719416528,18.826596241200114,,,0.03452399223622395
2020-12-06,37.70283906474464,33.57919863843625,11.615000000000009,1.3764292001724243,0.029691288038343432
2020-12-06,46.33524320263864,-16.41706191039338,,,0.03359120775883303
2020-12-06,73.50600740434056,24.236570184922726,,,
2020-12-06,39.133786915247114,-8.930920750114867,11.810000000000002,2.2772982120513916,0.032749173376996676
2020-12-06,47.66706956583879,27.444923565187512,0.3233333333333235,1.1486457586288452,0.03691964011357669
2020-12-06,45.076736410389756,-22.302300377451083,,,0.03308109092625388
2020-12-06,61.385852897540374,-9.337104770542656,,,0.0366916886988772
2020-12-06,51.10165074837049,15.141388866096777,-1.2757142857142298,,0.037082882206244
2020-12-06,68.4888616339956,-19.985502082994802,,,
2020-12-06,60.8623550504592,19.18258673694596,,,0.03828043717676105
2020-12-06,50.17005145727908,38.33099451204502,-8.44599999999997,,0.03628113831675764
2020-12-06,53.909836496996014,36.72017634432725,-11.393333333333317,,0.036731688580944936
2020-12-06,48.560862576322116,9.307134203635574,4.590000000000032,2.522090435028076,0.03445312270486514
2020-12-06,57.95052391990673,-0.26371610231385617,,,0.03644644841551772
2020-12-06,61.40861814250838,-23.086939448254668,,,
2020-12-06,50.587100847779055,31.395768603289078,-5.477999999999952,,0.03704442333755162
2020-12-06,55.411624264789495,7.776597369932514,,,0.036442266186954335
2020-12-06,46.8336827568254,-10.769648270292882,,,0.034002488023948944
2020-12-06,63.48849190183807,17.49699103430449,-13.997499999999945,,
2020-12-06,48.3176498088742,8.431039890444923,-0.49399999999997135,6.800551414489746,0.03320005547212877
2020-12-06,44.07822672629023,-17.98107843633776,,,0.03340050310755678
2020-12-06,55.79522769313112,-2.9182582342296928,-2.5328571428570967,,0.033380197828937946
2020-12-06,38.35736030058906,37.98750955597246,7.993333333333339,1.4438562393188477,0.029795193562414175
2020-12-06,68.47329280449765,3.5509146939428295,,,
2020-12-06,57.034780969820744,19.723835726541438,,,0.03902971115009726
2020-12-06,46.62672075138513,28.41734167917732,3.3000000000000114,1.5717867612838745,0.037130698602032434
2020-12-06,60.14202792424478,-22.19257629197828,,,0.03565396473688862
2020-12-06,43.4257943388343,8.511006720947186,,,0.03532875280523815
2020-12-06,40.74042160565013,27.219363460056588,7.740000000000009,4.598981857299805,0.03265711515541548
2020-12-06,54.08742927690549,5.718460681794793,,,0.036654834469656984
2020-12-06,44.88259820062861,-1.975489637002022,,,0.034493696987545765
2020-12-06,46.53313099914625,30.410456018814227,1.443333333333328,1.7763460874557495,0.03714478836316313
2020-12-06,71.34893284252607,16.963585491972363,,,
2020-12-06,69.52690120204643,22.741489791187792,-15.222499999999968,,
2020-12-06,66.06049657820158,18.12015902767257,-16.989999999999952,,
2020-12-06,55.54311440904346,34.65110278432997,-10.845999999999947,,0.03731025047161156
2020-12-06,52.5188951318237,32.26559200432397,-8.664999999999964,,0.03692542849020219
2020-12-06,67.99548392266452,36.26338416594519,-14.942499999999995,,
2020-12-06,49.85356846078653,34.45563228102183,-7.033333333333303,1.8073127269744873,0.03708159595698038
2020-12-06,47.39863599647703,-23.858852250599092,,,0.034363439892686407
2020-12-06,56.412403204217036,36.164478333706306,-10.849999999999966,,0.03804922816260727
2020-12-06,66.12937426177098,22.901291647947417,-13.642499999999984,,
2020-12-06,52.61626587634347,-10.478982032702174,,,0.0340154888805659
2020-12-06,47.76600478750766,16.664942260327056,1.2075000000000387,1.4408442974090576,0.03666952022157659
2020-12-06,53.44055763655557,-21.608978642801564,,,0.03524769478604462
2020-12-06,69.67204129067233,30.555730048081113,-11.387499999999989,,
2020-12-06,70.49819324267607,17.30981656185359,,,
2020-12-06,55.18013904443598,-4.103871737920629,-1.241428571428571,,0.03430134495915275
2020-12-06,56.92436340167092,-0.18571915602943811,,,0.03711154861449157
2021-02-04,60.86073900644637,-11.84013033781832,,,0.037276028570251495
2021-02-04,38.4640655832195,38.771266164020666,16.621428571428623,1.1290100812911987,0.0315189322237574
2021-02-04,42.563352044163,-5.22194082216358,15.79000000000002,1.410929799079895,0.03170531227212532
2021-02-04,51.69686125663429,20.059896579550045,5.312857142857183,,0.038258523518308406
2021-02-04,69.62370090760179,-7.653691816546894,,,0.037125949648490204
2021-02-04,35.59019235007524,39.19556591918221,26.930000000000007,0.5167573094367981,0.03316410256238572
2021-02-04,48.90902884106551,37.59565305870466,4.6128571428571945,1.680345892906189,0.03826710948799343
2021-02-04,49.16779563848237,37.5610099844232,3.664285714285768,1.5753798484802246,0.038194984093553284
2021-02-04,49.749134650553486,9.641547989513406,8.36714285714288,1.1770888566970825,0.03731100287702238
2021-02-04,54.50637500420459,-12.018496236520729,,,0.03572901770452436
2021-02-04,40.779422542766525,-19.308858725031733,,,0.03301303604504415
2021-02-04,63.764564411343386,-11.454636800569471,,,0.03565553201670768
2021-02-04,39.74210440818694,-3.165992468068798,19.661428571428644,0.8665494918823242,0.032104991705770296
2021-02-04,60.47825462145003,23.725741956838434,-4.58428571428567,,0.03775131928305468
2021-02-04,63.312566945665495,7.084519193670855,,,0.038527030806025896
2021-02-04,49.73031853164826,-16.86004697981109,,,0.03592406941066823
2021-02-04,47.7763962166421,-3.4171187596051813,12.87571428571431,1.5788458585739136,0.03814485570676346
2021-02-04,54.141035047590336,21.49422805522486,2.6157142857143185,,0.03786907590392239
2021-02-04,67.42528362270137,14.101158650661192,,,0.03618181599584014
2021-02-04,68.86877968045334,10.553734555404805,,,0.03621402903466292
2021-02-04,59.7922968689986,-15.704912943174167,,,0.037048365025703696
2021-02-04,61.51765484587502,-14.591603798246028,,,0.03755672192889983
2021-02-04,69.98584240469064,6.308245960467169,,,0.03588428405118018
2021-02-04,44.26799389798087,8.892373062821061,,,0.035205147749643645
2021-02-04,58.34984449318022,36.85193700834482,-9.442000000000007,,0.03764519611298286
2021-02-04,51.234101485673065,19.116643140933007,9.99333333333334,,0.038275775327682025
2021-02-04,50.94356501726345,19.726254497045762,4.873333333333335,,0.03825204500760414
2021-02-04,73.22308814861447,4.55756299008444,,,0.036043099970339755
2021-02-04,64.26148918627283,-8.623700752443531,,,0.036531102253338
2021-02-04,41.72024697933995,-1.8478363411538106,14.592857142857156,1.855936884880066,0.029369067809392784
2021-02-04,69.65751959169106,28.58277292429281,-10.444285714285684,,0.03693336567607187
2021-02-04,51.51352970065831,10.401626696775647,6.920000000000016,,0.0365209355721066
2021-02-04,59.877468089298404,23.06423308923559,,,0.039175459872895974
2021-02-04,58.6635227803438,-22.247692923500367,,,0.03608943592266081
2021-02-04,57.75146822304184,34.84143239882693,-6.681428571428569,,0.038359732868859776
2021-02-04,44.922280772201944,18.169970331052866,12.830000000000041,1.2158915996551514,0.038339742133807184
2021-02-04,62.23585069834636,-10.906783407158917,,,0.036749549319423105
2021-02-04,40.06711482998206,9.819922817725875,,,0.034148116920634276
2021-02-04,39.979824857678366,33.30213620188671,15.300000000000011,1.0693024396896362,0.030929584357042936
2021-02-04,63.38799033718361,12.705913023770183,-6.407142857142844,,0.03419300214973135
2021-02-04,50.36144037025719,36.206514870966636,-0.39666666666664696,,0.03822468901347412
2021-02-04,55.505901648347375,-23.088959440983373,,,0.035916176245605266
2021-02-04,39.46904895383457,28.068662267529017,13.827142857142917,1.9281259775161743,0.03503409376483056
2021-02-04,63.61807257128249,-22.032544844501484,,,0.03665566528591593
2021-02-04,57.602658277069025,-1.112353780970448,,,0.03789735761507395
2021-02-04,73.45661524997527,28.816171516355542,,,0.03760839893312961
2021-02-04,58.70063373333297,22.584603835869277,0.4533333333333758,,0.038423606679448115
2021-02-04,50.02715686943333,1.6738875468984358,9.841428571428594,,0.037036617644723754
2021-02-04,70.97846006167704,33.03406338842254,,,0.03802660140968828
2021-02-04,56.950606743216156,19.11571782829669,,,0.03883118203160845
2021-04-05,66.32976875040539,11.337000700114999,,,0.03679997175497832
2021-04-05,48.969440060543995,-0.261355297001526,17.995000000000005,1.7252684831619263,0.03395933161939936
2021-04-05,54.85845697146944,37.12017999526823,17.985000000000014,,0.03485445306673936
2021-04-05,72.89538494645579,5.764839746172252,,,0.0351819450389945
2021-04-05,53.754757789681676,1.3121649560052355,,,0.035792865097998394
2021-04-05,56.68503340380121,-4.192379941337889,10.72142857142859,,0.03271939449530726
2021-04-05,50.974089072189756,21.92007521140779,18.712500000000034,,0.03492028058022013
2021-04-05,58.86761238760101,39.638335525339144,15.987142857142885,,0.0350142384046493
2021-04-05,58.10367619410428,2.462591522275674,,,0.034440058323875186
2021-04-05,43.8256360441565,-1.3351110907038581,20.215000000000032,3.1061012744903564,0.03510123092406912
2021-04-05,62.25715878945881,29.662558453818203,14.215000000000032,,0.035641206728235605
2021-04-05,49.20047324731763,-11.765525526010958,,,0.03373424697569388
2021-04-05,47.110943865905924,-0.9858318149635589,21.685000000000002,1.4325459003448486,0.03498333473153444
2021-04-05,41.43406398095658,-0.06421139789080384,29.73750000000001,1.3085482120513916,0.032938753706883185
2021-04-05,63.41897429440807,35.767198673709174,11.285000000000025,,0.034858933786240255
2021-04-05,40.62656686885727,-24.967458771642324,,,0.03405933604782498
2021-04-05,63.278332533368015,-12.785387986352376,,,0.035531270775455155
2021-04-05,66.28126930320744,21.135951494193147,7.502500000000055,,0.0339057849593578
2021-04-05,45.65220255301385,-21.956004416053364,,,0.0340663721635549
2021-04-05,47.81038445738155,-0.7020818222182299,20.51750000000004,1.7762088775634766,0.03456122506946745
2021-04-05,55.356900170333155,-8.231681228431071,,,0.03343180198759636
2021-04-05,53.48241838518593,-0.43787987200806516,18.450000000000045,,0.03518004896017677
2021-04-05,54.48221631295543,22.979973327980797,18.24000000000001,,0.0344702583992492
2021-04-05,54.06045858278658,26.650048936899275,17.29857142857145,,0.033999646857655344
2021-04-05,46.40277846008447,30.850515701480486,,0.8335320949554443,0.03405833999562995
2021-04-05,68.07648744077363,-2.465266421029846,,,0.03557334325655248
2021-04-05,55.283973936553096,-23.654406474168987,,,0.03348023404824632
2021-04-05,44.19836217703386,21.956163772811276,19.481428571428637,1.5740660429000854,0.032050265456662876
2021-04-05,69.63224662283137,-13.261435894857007,,,0.03453443400060561
2021-04-05,42.044049499003265,-10.159936907998972,,,0.033082017299773996
2021-04-05,66.48178276862454,30.240504533451762,6.077500000000043,,0.033629645088216156
2021-04-05,62.93389530062823,-1.1564611493681667,,,0.03481375162311317
2021-04-05,68.7606345919383,-14.253113170631517,,,0.035313525402641426
2021-04-05,41.700702016477074,-3.6052432283591034,23.83571428571429,1.746787667274475,0.030145372731262787
2021-04-05,50.138229568201936,32.429468583773456,24.107500000000016,,0.03463655864625989
2021-04-05,66.14502143531186,24.6932689561265,9.982500000000016,,0.035236184184411275
2021-04-05,55.26246292955198,-14.77519949125942,,,0.03488605366392263
2021-04-05,47.827234255382635,28.46196177283124,25.372857142857185,1.3408130407333374,0.03480002828597879
2021-04-05,35.39418642068286,39.55931079838996,44.36500000000001,0.273379385471344,0.03139921532352788
2021-04-05,53.942510873637964,35.512961820368254,18.09571428571428,,0.034334956866319224
2021-04-05,46.20828456556133,20.135504758955147,22.982500000000016,1.1225957870483398,0.03504495043117084
2021-04-05,53.82222016448446,7.946632947750863,,,0.03448754147775688
2021-04-05,48.12419006233958,22.775020549332236,21.032500000000027,1.8751177787780762,0.035814733499295384
2021-04-05,43.915991724263236,32.44275715283836,,1.0956757068634033,0.03588492835954494
2021-04-05,47.20501532657041,-22.17804778971603,,,0.033473161720683514
2021-04-05,69.8795487422662,-18.160170143236833,,,0.0350288735866345
2021-04-05,42.490224452165485,33.28639389253998,,1.2878485918045044,0.034567636674410915
2021-04-05,50.3413710903824,9.968548454010104,18.703333333333376,,0.03117832963570435
2021-04-05,43.79791414281324,4.237120734149337,23.907500000000027,1.8800469636917114,0.034817154334504635
2021-04-05,46.183468737401974,37.64532381217038,,1.4047489166259766,0.03607492010336231
2021-06-04,46.388384427128145,20.792338981038867,34.62714285714287,1.266077995300293,0.031665615791231755
2021-06-04,67.27020634918459,16.92397973864678,20.810000000000002,,0.026969077288089872
