date,latitude,longitude,temperature,precipitation,co
2020-04-10,38.88234442535614,65.37037079726453,29.32000000000005,2.2238717079162598,0.03462066504601111
2020-04-10,51.484537257492,129.61706194137042,17.900000000000034,,0.04329989946565887
2020-04-10,51.98657164176819,145.10410578512176,,,0.03835791872397361
2020-04-10,-10.767256509984534,149.46524816567117,,,0.021851135129408745
2020-04-10,35.448548407248694,116.81686719442432,21.74000000000001,0.2804147005081177,0.052678798946040536
2020-04-10,73.11480586908527,109.86795508517082,-10.049999999999955,,0.04291129610958992
2020-04-10,32.247884802307524,53.37366205222996,40.03000000000003,0.8816536664962769,0.02961958203785083
2020-04-10,-74.75517367845777,-109.27396468240754,,,
2020-04-10,-41.00634185953408,-114.53741688562413,,,0.01799768157041868
2020-04-10,-31.996502045168455,8.978779658618514,,,0.01890663133317658
2020-04-10,-15.022615215015847,165.38600175335594,,,0.024263588711619377
2020-04-10,2.358890224652518,175.80475170190667,,,0.027805875187325555
2020-04-10,-10.14417478529268,53.9341634412837,,,0.02292405255138874
2020-04-10,31.74414087591685,21.82286214639149,35.01000000000005,0.28547826409339905,0.03738474020035667
2020-04-10,55.60198726827228,57.90452234474989,7.0400000000000205,,0.037262429304421335
2020-04-10,84.07229340529629,-30.954991047426955,,,0.038336545402565134
2020-04-10,20.86657500109767,-133.50138237991922,,,0.04239753598400216
2020-04-10,7.018832643783365,3.093784622438649,,3.6751344203948975,0.04831462191735647
2020-04-10,70.21025842116528,-87.8166107605284,,,0.03800663122765741
2020-04-10,26.865876386713374,-72.57147900662763,,,0.039308457044422096
2020-04-10,0.10137374093614496,-86.88747900521366,,,0.03846151753537499
2020-04-10,43.59733915758748,67.5497469920588,35.420000000000016,0.5900061726570129,0.03588612659583206
2020-04-10,-35.08541905788199,130.0717797337092,,,0.021950358762754762
2020-04-10,-45.28825709263507,-64.73694339170724,,,0.018517177551984787
2020-04-10,-13.285854366954743,160.5686394868538,,,0.021229493826763916
2020-04-10,1.7046383757582302,68.20143761663577,,,0.03453453033092909
2020-04-10,-60.17358339479548,129.23679591526997,,,0.017014309832091457
2020-04-10,16.954197931449766,-61.79987078215102,,,0.034840841458187034
2020-04-10,1.0354486580859343,-58.4287148696228,,5.903573989868164,0.03443775832422254
2020-04-10,22.870384928368406,-124.82781847819021,,,0.04060819999531707
2020-04-10,-5.883504612621324,-92.33323983099093,,,0.028183326316640635
2020-04-10,9.7651421474168,53.757405040540974,,,0.038811044074558945
2020-04-10,-64.7041681224711,-9.479808048534712,,,0.01687830702432504
2020-04-10,55.226233383436536,-29.665192390657744,,,0.037719026974958686
2020-04-10,-8.491835251265384,-23.74109381733431,,,0.0272680556109537
2020-04-10,26.4795206351009,-3.1822604169542683,45.200000000000045,0.4902651906013489,0.034321644411696266
2020-04-10,-45.151359754702604,-2.087619272809393,,,0.01773369899367811
2020-04-10,27.01388856725424,47.05995625487366,37.24000000000001,0.9837406277656555,0.035108613842303425
2020-04-10,-6.811977008435356,-159.82158951638343,,,0.019658324436865927
2020-04-10,-19.750103541228057,16.69683302039177,28.940000000000055,0.6061564683914185,0.024118866171319683
2020-04-10,24.566779448545862,87.72049359423774,35.39000000000004,4.652078628540039,0.04706783860013628
2020-04-10,9.885487123295286,-100.10432176285403,,,0.039069181054949526
2020-04-10,0.9632750555797864,72.33667239549699,,,0.03358449610529748
2020-04-10,38.487045390404006,-145.45237399836964,,,0.04060233636021075
2020-04-10,9.546023088539611,-131.0600620311454,,,0.02955972093180502
2020-04-10,-56.176115209772284,43.727051156017275,,,0.01674735403617761
2020-04-10,-27.567133533409596,115.1427861823369,32.13000000000005,0.6084549427032471,0.022134266969549298
2020-04-10,-9.23899210546673,-91.03659247732459,,,0.029338556652267773
2020-04-10,15.241060721359725,-27.907685361078734,,,0.03760361303085242
2020-04-10,-26.246495299424446,-21.354807792753004,,,0.02189973182976246
2020-04-10,-9.538151826315172,115.8678427151775,,,0.028062667697668076
2020-04-10,0.6543853329573461,-159.2506100619324,,,0.025368643179535865
2020-04-10,0.08025225392919934,157.0725343137913,,,0.026740236952900887
2020-04-10,57.03803694742746,171.0819475067351,,,0.037872862749350415
2020-04-10,-35.3229303022527,57.23430123067912,,,0.02028020539707937
2020-04-10,4.4577426442838215,94.48915028513825,,,0.03853968971619333
2020-04-10,-1.0159466368805916,-118.8466182044002,,,0.02653638586976008
2020-04-10,-18.759767879803317,-38.76596205007313,,,0.02878708269388924
2020-04-10,7.54493273433156,9.749229676461601,33.410000000000025,1.310776948928833,0.049815306503303375
2020-04-10,41.754760932732914,4.247652117209124,,,0.035121861656167604
2020-04-10,-78.4433607228304,26.110917614585617,-55.68999999999997,,
2020-04-10,21.445995332497887,-62.1452846494949,,,0.03388345310952007
2020-04-10,-23.1410923517662,88.52054103461231,,,0.02286792449486322
2020-04-10,-59.54124478780142,0.8809605728436414,,,0.01670697024092078
2020-04-10,43.028479762065245,113.00504029925031,27.840000000000032,0.40263909101486206,0.034972097565857944
2020-04-10,22.94702307753284,132.64133894266686,,,0.04519637011768249
2020-04-10,-1.5507866870584908,86.63266664751325,,,0.028256787135074346
2020-04-10,29.238415611673087,-163.83970783673772,,,0.045653005368963356
2020-04-10,-76.72532017232837,139.4694919825047,-51.39999999999998,,
2020-04-10,12.014126438277042,-13.794733201231816,40.49000000000001,0.08469316363334656,0.043910356219856575
2020-04-10,-38.60020655462686,-127.08884858351541,,,0.01923785037521963
2020-04-10,-68.41895022722089,26.931885741632094,,,0.016430869698524475
2020-04-10,68.38286229658671,-137.54795925146598,-10.159999999999968,,0.03540415832951027
2020-04-10,1.9317471548316922,-122.71224766713016,,,0.02688696712694056
2020-04-10,10.392479958992425,-40.45967352709487,,,0.03506682337158256
2020-04-10,-34.36924659240209,-154.88729050684213,,,0.019742285680663857
2020-04-10,-2.7661955254222987,-168.34923248067224,,,0.02334760701891189
2020-04-10,44.84141915622966,-90.49522833786912,12.560000000000002,1.584770679473877,0.03544579678434746
2020-04-10,-39.862132058692204,117.8423168429095,,,0.018954036899892036
2020-04-10,68.48492571303528,93.64585075935364,-8.449999999999989,,0.03695008827633161
2020-04-10,62.78693750561033,155.76642232335948,-3.92999999999995,,0.035479056384758956
2020-04-10,-13.161930450204727,-51.67191912621014,28.160000000000025,15.77881908416748,0.030895301240851936
2020-04-10,-34.20519597618156,90.26106384371072,,,0.019753111776342785
2020-04-10,-20.613948791130262,-57.201160614824616,29.33000000000004,1.0812819004058838,0.024279299233787292
2020-04-10,-33.74014251449216,116.94196114648275,22.230000000000018,1.1188944578170776,0.02129165616625799
2020-04-10,-13.748400620312797,147.83716097671015,,,0.021701435361842818
2020-04-10,-7.717029300524223,33.32854882995068,23.79000000000002,6.202121257781982,0.024126735076928307
2020-04-10,-55.45033461373678,47.285620222750396,,,0.01646423025311911
2020-04-10,-31.24478583761739,-177.59943669892317,,,0.022056835431918508
2020-04-10,-42.52261260616883,84.5383642301607,,,0.019037641869240698
2020-04-10,71.16918636570162,96.78165559386125,-5.009999999999991,,0.042368951403996005
2020-04-10,-17.783273186188104,-134.83591532533256,,,0.021162540121046524
2020-04-10,-78.4196324545086,38.77075980738236,-61.309999999999974,,
2020-04-10,74.17254740400604,-42.07149130571434,-23.72999999999996,,0.0231386318656116
2020-04-10,-60.85735909438554,20.731841544761718,,,0.015387740169428
2020-04-10,-26.06656996306349,30.82374315850397,25.82000000000005,3.1196820735931396,0.021630994694519647
2020-04-10,-5.097763149886908,-105.09027646179301,,,0.02519000758917413
2020-04-10,-19.008115504434162,46.029685363404056,28.83000000000004,0.0,0.023810464833829703
2020-04-10,-1.3245315442018537,-18.81385182699477,,,0.03481148960472234
2020-04-10,1.994174339394077,-165.1760094923876,,,0.02566985105842897
2020-04-10,-29.07224929791214,48.73728203401986,,,0.02256537450428929
2020-04-10,8.157661048648055,-53.626332616128074,,,0.03357036739706555
2020-04-10,23.635084953751388,-156.26146500907282,,,0.040247371289356175
2020-04-10,-5.768504095789414,24.955392235300643,31.370000000000005,4.221203327178955,0.03139254537269255
2020-04-10,46.99546901204539,66.008867856014,26.110000000000014,0.6443830132484436,0.03652842333423381
2020-04-10,-53.04697583817248,-159.1500246652869,,,0.01811837164364778
2020-04-10,-58.21905685590814,-45.31463190240745,,,0.015939703965336515
2020-04-10,16.669209825441506,-96.58538323302943,33.31,0.0,0.033774809451891305
2020-04-10,23.66383515078644,-127.06461485905282,,,0.04287460676663917
2020-04-10,-11.96129849096952,-45.638963280857126,28.390000000000043,10.446616172790527,0.027671581065621984
2020-04-10,-22.358252610365685,-57.127705251800485,28.560000000000002,1.8358523845672607,0.025761819462467864
2020-04-10,-66.08421156704718,84.1974599488668,,,0.01692254887893796
2020-04-10,29.556546753700243,-140.71200154089627,,,0.04066641340591153
2020-04-10,25.53584237426347,108.6688779890408,21.000000000000057,6.9313859939575195,0.04721130430698395
2020-04-10,10.928832455891916,-75.47122971967309,,,0.0465368889272213
2020-04-10,-6.6429275869356035,-114.414740881747,,,0.026504182970388115
2020-04-10,-32.75756662924144,-18.689134834186923,,,0.019178303364764344
2020-04-10,44.407866319157584,171.98072575969292,,,0.038707932168736296
2020-04-10,-41.33397377900262,-125.02390264101341,,,0.01875120091757274
2020-04-10,-60.108805991862525,167.55878151984345,,,0.017804883668757078
2020-04-10,45.318196589681904,-40.92730254580827,,,0.03769291052594781
2020-04-10,17.49551767510736,-10.847907833189565,45.170000000000016,0.00038933183532208204,0.03588760203331481
2020-04-10,-74.761405738228,12.115877867529791,-49.349999999999966,,
2020-04-10,26.447708837160363,51.632657705859096,,,0.03473006747663021
2020-04-10,-79.04497637463429,73.68818431852067,-55.15999999999997,,
2020-04-10,8.048652352435942,-129.8173025488247,,,0.02708081907338039
2020-04-10,3.9328465773130348,-154.2170872621505,,,0.028855750710978127
2020-04-10,11.380245419357719,-5.620876381859448,35.700000000000045,1.5520415306091309,0.04694761548721567
2020-04-10,33.25288315098664,-35.46824439824184,,,0.03901584277465612
2020-04-10,-22.505036593589583,62.4791586201794,,,0.02256836255600762
2020-04-10,-26.38388880888157,173.71662466701932,,,0.022766945666509067
2020-04-10,-40.40642660093545,9.859816034417495,,,0.018718188928419692
2020-04-10,-46.28161967425997,-76.71788954703761,,,0.017697079810134804
2020-04-10,-28.289513309464475,16.60537364134738,32.32000000000005,0.5799146294593811,0.022792303721375744
2020-04-10,23.417260987025607,-151.10265521063377,,,0.040380813292029714
2020-04-10,16.573656198001032,-103.27656977497394,,,0.040250965951001506
2020-04-10,0.3580230864533896,-155.84511657782178,,,0.02693654503673315
2020-04-10,-7.151934579072094,-140.69344708514618,,,0.02542763575911522
2020-04-10,-8.978317847273606,135.796955003088,,,0.027012186124920845
2020-04-10,36.22077860802333,38.838517812635764,30.710000000000036,1.7110404968261719,0.036467388636269
2020-04-10,-35.886426596798415,131.61741240463908,,,0.02221906619767348
2020-04-10,-14.217022265357796,-70.23934894523971,17.99000000000001,0.0,0.01909124767411183
2020-04-10,-67.96544423767952,-153.05864676871118,,,0.01580420881509781
2020-04-10,-3.614800141841682,-44.5334413283389,29.07000000000005,18.291889190673828,0.029690974662081742
2020-04-10,-13.929244209145567,47.038068843485114,,,0.02290489710867405
2020-04-10,22.87160273103117,130.3825695107759,,,0.04928020590622647
2020-04-10,61.26514424847986,-173.63317424762528,,,0.03725176188163459
2020-04-10,80.44140713669267,79.56032277316139,,,0.03961947550315194
2020-04-10,-3.1709630687189017,-58.66077250714504,27.450000000000045,7.1173272132873535,0.03636552466399661
2020-04-10,-27.363009059535603,13.050843645865399,,,0.023307132574676488
2020-04-10,-28.292345676053554,15.946800198106464,,,0.022269060369580984
2020-04-10,18.90615038899172,-18.248258591866012,,,0.03488061101886464
2020-04-10,32.52171039596275,53.31867116007518,40.57000000000005,0.7140581607818604,0.030849675718727876
2020-04-10,-13.505338706986864,-105.3246800279735,,,0.023819884659762244
2020-04-10,62.75409007274687,-8.886018937469983,,,0.03841224039143034
2020-04-10,-27.397910319413707,110.45420124563671,,,0.023063458941416204
2020-04-10,70.03689003962889,-93.14017903023107,-18.059999999999974,,0.03738732158618146
2020-04-10,-21.996624988519287,-164.35600753168652,,,0.020122752835353214
2020-04-10,43.19290084152262,-94.31518382187777,27.870000000000005,1.0862534046173096,0.03635913341730127
2020-04-10,-49.59182168723107,43.21479816482691,,,0.01739618986498524
2020-04-25,26.378567199303028,-79.26808284541511,,,0.03786189207103692
2020-04-25,-57.19437599881295,143.0164480402968,,,0.016252418514335686
2020-04-25,31.309310939275548,84.29465400943663,28.720000000000027,0.6941567063331604,0.019697648430540022
2020-04-25,-72.58919321261517,49.065849552085155,-51.77999999999997,,
2020-04-25,13.704069013715213,-78.24431690484083,,,0.037425995701030564
2020-04-25,-41.53093175497986,-46.90335375001113,,,0.018033354030031836
2020-04-25,-27.88683076011453,-70.7007084737576,29.870000000000005,0.0,0.022918749333033225
2020-04-25,-17.654602086720978,14.591571079258973,35.10000000000002,0.17617839574813843,0.025071473130233137
2020-04-25,3.745091216976023,160.3893104449664,,,
2020-04-25,-18.19652737819263,-10.38460377090451,,,0.02533809101125119
2020-04-25,20.9087938926095,-156.8969634265066,33.07000000000005,0.0,0.0366829314898124
2020-04-25,37.913755923130594,-66.61652894337944,,,0.03676216153717954
2020-04-25,71.14953006079735,119.07329923779393,-1.5699999999999932,,0.03664058372024378
2020-04-25,29.507348760088423,151.6973395329209,,,0.036665870953749256
2020-04-25,-29.98159551884423,137.12317333740157,21.260000000000048,0.19902831315994263,0.02101778584935635
2020-04-25,-11.289680946169202,-170.6427550953251,,,0.02010127312194823
2020-04-25,63.487275833593095,-17.614408844901284,,,0.03716978033149482
2020-04-25,21.993956366433387,102.04589652310486,28.79000000000002,4.908231258392334,0.035301304806469605
2020-04-25,-26.797049601976564,-154.33559975988973,,,0.02148600846963585
2020-04-25,68.15915237506377,50.08845711425306,,,0.0366023422898809
2020-04-25,22.555602939402142,68.6897001679732,,,0.03570169306712517
2020-04-25,-8.472170535121577,-42.43058216745863,27.200000000000045,0.7040875554084778,0.026318012814768546
2020-04-25,-53.065262736697214,-69.71140445774604,5.750000000000057,,0.018421203209548813
2020-04-25,-7.334301449316208,174.30380385655184,,,0.024477992441520116
2020-04-25,83.42973452905717,131.22274235622083,,,0.03745506856070504
2020-04-25,-0.9937967801713362,-139.38604232801893,,,0.0256565251105912
2020-04-25,42.996478377777265,-171.50349396725113,,,0.04123635382277561
2020-04-25,27.520170222431098,21.2413997550717,44.10000000000002,0.0,0.03470302201415303
2020-04-25,41.758422068820074,-152.95159904174534,,,0.03699687858321134
2020-04-25,-57.80156728146746,104.21683518915303,,,0.01666208412322866
2020-04-25,8.817305247202032,172.32662324810303,,,0.028193405999566587
2020-04-25,-38.98926670244129,-130.54271932493742,,,0.019870305598109157
2020-04-25,21.234868368433947,-71.62272209128687,,,0.03630111975066583
2020-04-25,59.10802100328191,81.1408154944141,16.920000000000016,,0.03795797455866383
2020-04-25,-69.55722420958277,28.98524562514576,,,
2020-04-25,-47.00149396164305,65.34562562481823,,,0.01898374704732369
2020-04-25,-23.985566812824867,17.459147469315447,31.620000000000005,0.30034083127975464,0.022414243618459673
2020-04-25,49.57441706349635,-145.87109257800122,,,0.03630090043605842
2020-04-25,52.714946836794816,157.48234915843145,3.1300000000000523,,0.036066848549116966
2020-04-25,25.618568634656064,-137.8986915163484,,,0.03983822436233017
2020-04-25,-8.384172441414519,106.0662069438315,,,0.02857470752065308
2020-04-25,62.71601671936707,-141.91307689025595,13.54000000000002,,0.033961448280607966
2020-04-25,-18.27174906286323,-61.974349669148395,24.750000000000057,5.176014423370361,0.025488020982750083
2020-04-25,5.7693742837433595,89.87742300926105,,,
2020-04-25,25.112478583256095,120.42460518025909,,,0.043676987156779055
2020-04-25,-47.9149617226051,-118.00469015591604,,,0.017673760967053018
2020-04-25,-53.819788380070676,70.14371589618099,,,0.018884834860192365
2020-04-25,13.95743957703831,67.19256360897985,,,0.03789269274948126
2020-04-25,59.267120300380526,-18.65715649049467,,,0.037715557541681856
2020-04-25,65.69926600503045,-133.18391233531668,1.3600000000000136,,0.03526097981230372
2020-04-25,48.1466103774665,-117.75187038825025,20.230000000000018,1.636376142501831,0.034708090735413845
2020-04-25,-87.1877042932532,39.197945673840046,-52.24999999999997,,
2020-04-25,13.349508113559914,-99.78857777265597,,,0.052405596835048446
2020-04-25,5.989636340232977,-145.85614108728336,,,0.02822570130229558
2020-04-25,46.7586187986112,-142.25370867606478,,,0.03603920629630733
2020-04-25,-8.369189810296746,-96.82910496109449,,,0.02790355982569675
2020-04-25,-51.79444165475383,-99.81572396353492,,,0.018845626242834486
2020-04-25,48.160326407976925,-151.05121914991443,,,0.03623260613068612
2020-04-25,-18.757826699304157,-40.78155008322029,26.610000000000014,0.0,0.022225913879941935
2020-04-25,15.28168278780237,138.3495801578107,,,0.03661018031757373
2020-04-25,7.59520587308366,92.92343024518775,,,
2020-04-25,-6.989370587371256,28.925267532196536,25.120000000000005,2.0839650630950928,0.02582715792917141
2020-04-25,-53.00343118305246,49.44035994689308,,,0.017244400170867882
2020-04-25,35.360009755921524,-167.62905919087223,,,0.040757196231057065
2020-04-25,-60.2547113376733,135.90277765443318,,,0.016161267459376388
