date,latitude,longitude,temperature,precipitation,co
2020-04-10,-25.50589022758119,146.2957212563405,29.927142857142883,0.4575507342815399,0.02138193240237323
2020-04-10,-20.534169329706263,132.04075155558024,33.632857142857176,0.4090825915336609,0.02316362360432375
2020-04-10,-18.265306015686402,110.74310820016548,,,0.026012013334094686
2020-06-09,-42.08565402221055,150.60246749474206,,,0.021806276773112285
2020-06-09,-33.28661400775157,179.33782757053095,,,0.021121103059102767
2020-06-09,-47.912889200444965,155.36213903118093,,,0.022311511022079542
2020-06-09,-39.78618973213153,117.5201849823027,,,0.021992137064457868
2020-06-09,-44.57362766595374,152.33395388288434,,,0.022324315469665814
2020-06-09,-26.125834102602433,154.09487514824403,,,0.023588193994288683
2020-06-09,-45.440521333286846,150.3798670690401,,,0.022070422526881076
2020-06-09,-18.39987716372821,148.83149052790793,,,0.022680925968886226
2020-06-09,-45.54932816969546,153.40691627964424,,,0.022206658027740057
2020-06-09,-15.75238673691489,149.73751852957884,,,0.02195697978190821
2020-06-09,-44.56571629051514,143.2270415388775,,,0.02183589924144507
2020-06-09,-20.307921279161878,166.75665007970636,,,0.02403288878905978
2020-06-09,-40.14570384207764,112.50942878833234,,,0.02224719040643461
2020-06-09,-36.7993419426744,163.32063327509883,,,0.021113594138494736
2020-06-09,-32.1499070930304,174.04046676765537,,,0.021634803912734257
2020-06-09,-16.697857507057886,112.44001405679386,,,0.024052025750192375
2020-06-09,-38.980978953996086,179.43665278768694,,,0.021613994891604323
2020-06-09,-30.505650503749195,134.21348733189467,18.242500000000007,0.2631268799304962,0.022497638857304447
2020-06-09,-20.631256093932723,174.82578387890652,,,0.02210877411367918
2020-06-09,-35.14538327740212,129.62354667008898,,,0.022341122458787454
2020-06-09,-22.895436240611787,133.36450973851703,26.78000000000003,0.05996909737586975,0.022320780750315454
2020-06-09,-44.532868844954635,148.12012062837465,,,0.02157308293201921
2020-06-09,-52.04900036764673,161.51964910358913,,,0.02157595705235883
2020-06-09,-36.88670883502273,111.71179805218294,,,0.02187939891662902
2020-06-09,-48.58335330667551,128.77549904438408,,,0.022931816544181617
2020-06-09,-17.10423058987841,124.33268860445648,29.942500000000052,0.06758218258619308,0.024562963873913178
2020-06-09,-23.639248151459594,176.52069288617045,,,0.022776302441945128
2020-06-09,-28.36324865383776,112.21751811742477,,,0.024486548297896153
2020-06-09,-34.38526147684536,129.47520222783564,,,0.02269399394999268
2020-06-09,-27.23944918365966,138.44574723130756,23.500000000000057,0.3846586346626282,0.024168212454074786
2020-06-09,-20.787886413882283,130.28313149524539,27.325000000000045,0.0706905722618103,0.023404742394448248
2020-06-09,-26.14696836876772,147.96531648723143,21.262500000000045,0.4916112720966339,0.02272984103354638
2020-06-09,-37.265979910780615,120.68973241367779,,,0.022316121760411273
2020-06-09,-17.243507262303353,117.77081361731945,,,0.029300391053147638
2020-06-09,-41.80569911021461,127.24109483072905,,,0.021606243901800857
2020-06-09,-28.441435189092815,138.8806498516979,19.797500000000014,0.5075790882110596,0.023918738810751357
2020-06-09,-28.28935458471733,122.56706923557269,20.277500000000032,0.24569205939769745,0.022332999133090125
2020-06-09,-53.54908690684699,134.19054895796327,,,0.020919182730854816
2020-06-09,-21.362962238055438,126.05269183564072,28.057500000000005,0.15846943855285645,0.023816082099446103
2020-06-09,-18.05208971113308,142.36706759730825,31.350000000000023,0.07733327895402908,0.023587025798905557
2020-06-09,-37.122465596823275,162.8709901827014,,,0.021286457308159687
2020-06-09,-43.202710875764005,128.60030255631648,,,0.02179698229241449
2020-06-09,-25.58157470445068,145.13380124652988,23.89250000000004,0.5586600303649902,0.022568602040125497
2020-06-09,-14.314417258429717,139.73512069611772,,,0.02423940610468409
2020-06-09,-21.839224434977417,122.53978606797057,28.430000000000007,0.1171162873506546,0.02385874831916283
2020-06-09,-13.505110742274233,168.20381119153436,,,0.021113820913334337
2020-06-09,-49.90062099917845,176.7234602911099,,,0.021800108238347174
2020-06-09,-30.953632823812395,134.58083076790453,17.662500000000023,0.2951880991458893,0.022686690912115757
2020-06-09,-34.18726462622194,149.84032311049586,9.357500000000016,3.0985653400421143,0.02007510451025697
2020-06-09,-37.461323839515146,144.6609400197164,9.662500000000023,1.5318690538406372,0.021504182719873078
2020-08-08,-45.217312333868456,128.35051678502703,,,0.024087039528283984
2020-08-08,-32.903095662410585,136.38149276057126,22.695714285714303,1.6258853673934937,0.024940568617098688
2020-08-08,-32.119029255606215,127.88099960341974,,0.788133978843689,0.027825352239301996
2020-08-08,-36.781134992973634,129.94503143127199,,,0.02495331585585799
2020-08-08,-40.012056912933865,142.32085926984607,,,0.024512218698766446
2020-08-08,-30.319926846410308,152.8328930814956,16.670000000000016,0.7180324792861938,0.025190171004855336
2020-08-08,-34.687109498771264,158.9353360285904,,,0.025832771768731534
2020-08-08,-17.859059216367527,156.58825792176543,,,0.024595068400402834
2020-08-08,-25.831027680613566,118.09250411897317,30.652857142857158,0.1443677693605423,0.028061242064967816
2020-08-08,-17.405859751173423,143.5961658813789,36.75857142857143,0.022068502381443977,0.025659530325791022
2020-08-08,-21.746445466657388,139.45630441918794,36.17285714285714,0.19837108254432678,0.027929470568549948
2020-08-08,-18.207869442535706,149.65963659806084,,,0.027313855778829162
2020-08-08,-10.137620038904853,110.04253183596596,,,0.026958086580816495
2020-08-08,-45.936209316591714,166.24502187804453,,,0.023311961475236335
2020-08-08,-43.50345636719429,177.74459780999052,,,0.023193898175136198
2020-08-08,-23.07685967472587,130.63947784829367,38.12142857142862,0.3864874541759491,0.0273918929208173
2020-08-08,-36.26799483636506,136.4543517869154,,,0.0251259819963276
2020-08-08,-19.5478134417032,136.18498747026752,40.65571428571428,0.24597804248332977,0.027619504454406436
2020-08-08,-38.92767592937469,176.63429664900286,8.150000000000034,2.977898120880127,0.02344077886897157
2020-08-08,-31.261289748789462,121.93467924208795,26.155714285714282,0.3289235830307007,0.027041464734186615
2020-08-08,-18.717402956591535,159.1417697379193,,,0.02547307225881316
2020-08-08,-15.188383759837086,173.47211260279974,,,0.022857211222471228
2020-08-08,-19.628171522565935,143.29444162319214,35.60714285714289,0.09496524930000305,0.026421838201168224
2020-08-08,-25.543512765259837,128.1745375137759,36.918571428571454,0.3492041230201721,0.027553149283406495
2020-08-08,-41.397614915499865,142.57708373634497,,,0.02422960941118627
2020-08-08,-38.539837680817044,114.92337157226858,,,0.025090612244428788
2020-08-08,-26.335651900689864,144.29415011260292,31.195714285714303,0.3016320765018463,0.028774417696979422
2020-08-08,-21.861113398749087,169.68311463996974,,,0.02661505263904729
2020-08-08,-49.90164845945231,174.0706188512523,,,0.023084241962412624
2020-08-08,-47.65353304049265,132.6583850784635,,,0.0229967640702433
2020-08-08,-32.1847968529706,127.80790278708048,,,0.025017924638038178
2020-08-08,-25.84179600552327,137.28259259589956,33.31857142857143,0.1507352888584137,0.02816427337278295
2020-08-08,-17.41563416427166,179.71246316394144,,,0.021938555999245827
2020-08-08,-23.31160676134522,155.37714911394045,,,0.028589166134357476
2020-08-08,-14.89059896576707,142.05559722537217,36.447142857142865,0.0217135027050972,0.025187054517295242
2020-08-08,-13.520188049389372,120.3854521114095,,,0.029800010606593475
2020-08-08,-45.310488486052165,118.69851022250973,,,0.023689915633475927
2020-08-08,-37.17341107157079,160.1347275803131,,,0.025237497764566158
2020-08-08,-35.983215724783506,159.7040485205676,,,0.02674316761330323
2020-08-08,-34.850809706336186,132.47813109596524,,,0.024314107153535748
2020-08-08,-31.11612541894987,134.6838560238579,28.02428571428578,1.1564925909042358,0.02813509073115123
2020-08-08,-23.186470690975025,120.84591225678899,38.81,0.018234815448522568,0.0271801707201237
2020-08-08,-18.415585879309546,113.51087177305841,,,0.028921389643487477
2020-08-08,-44.944782928268395,123.60770060610888,,,0.02305525146927669
2020-08-08,-24.53672879809609,162.77504550481973,,,0.028284825457468445
2020-08-08,-42.08599362968912,177.1384690400791,,,0.023312264370975527
2020-08-08,-35.159809934119856,138.7535502521355,14.781428571428592,3.705087900161743,0.024357772263247323
2020-08-08,-15.972296774492959,124.39029173913433,,,0.02873417876867293
2020-08-08,-22.482984970314714,123.8798013763841,40.264285714285734,0.008125457912683487,0.027883056734469645
2020-08-08,-35.29031903979834,165.71507019390145,,,0.02729421362367617
2020-10-07,-53.09111181042642,168.50298486005133,,,0.021769620475655872
2020-10-07,-26.01315436441888,150.54426245100765,39.797500000000014,1.7045748233795166,0.029362089049727813
2020-10-07,-36.89639392476086,111.2452376149668,,,0.02346187195019586
2020-10-07,-51.1668389816305,123.39281802892148,,,0.02045296019127602
2020-10-07,-22.934838549520798,136.27265008007612,48.60000000000002,0.5621225237846375,0.02971526501423534
2020-10-07,-15.726554340549907,112.29183832464996,,,0.031124493334824328
2020-10-07,-25.533684451601612,111.63986243285018,,,0.03033828590569067
2020-10-07,-32.24345590111747,110.39824702761561,,,0.02662580492505115
2020-10-07,-22.17007040200972,170.8944483487196,,,0.027182336389305107
2020-10-07,-46.559022536306976,175.74981592216034,,,0.02239811607192498
2020-10-07,-26.606468237354637,170.80877458305147,,,0.02632210842396765
2020-10-07,-24.46088165057057,179.59856549633741,,,0.02604492191512335
2020-10-07,-15.191695114558895,176.93949834333674,,,0.024598251087896237
2020-10-07,-23.13756906972112,141.83310244235915,47.650000000000034,0.3953123092651367,0.030350572876161153
2020-10-07,-35.251849346382464,133.6963379308552,,,0.026363042457284477
2020-10-07,-14.626397485168892,126.73257799999287,45.56,4.284234046936035,0.03212266813186495
2020-10-07,-22.893435214158348,156.00076053588492,,,0.029272326854766696
2020-10-07,-20.81980577261356,171.2853010850337,,,0.027229174441266223
2020-10-07,-16.874327029301416,152.1935243450056,,,0.02843764177130335
2020-10-07,-51.389758775214865,127.03732769553197,,,0.020947493781934737
2020-10-07,-31.862845539650245,169.11993060816604,,,0.02708070004162163
2020-10-07,-17.946124888587967,168.8574595542891,,,0.025835250943995487
2020-10-07,-17.890113126449574,155.3897154003443,,,0.02780450343327286
2020-10-07,-49.801797627683484,152.37454867560027,,,0.020949241436137817
2020-10-07,-17.12624070345536,155.6961699337482,,,0.02699596423717196
2020-10-07,-34.80224606341282,168.73564006887054,,,0.025355130835471782
2020-10-07,-20.052025529571438,179.78204316688942,,,0.025267415413752953
2020-10-07,-51.60117227192347,137.34096209858586,,,0.020981514745917966
2020-10-07,-17.7346053952398,159.43376687216943,,,0.025703739167677427
2020-10-07,-26.278941409979787,115.22417591480966,45.565000000000055,0.05987927317619324,0.028459707442854705
2020-10-07,-25.756905990757172,121.26160780045122,44.82000000000005,0.2379838228225708,0.02797346120215896
2020-10-07,-12.129156659602144,137.54578217738992,,,0.030485777379601068
2020-10-07,-30.46975412281009,143.46715816271023,40.972500000000025,0.7819442749023438,0.027494270014228127
2020-10-07,-50.40346157020493,140.36116947320835,,,0.022238075106809932
2020-10-07,-19.123621214637748,126.25528645237637,49.940000000000055,0.5845053791999817,0.03222484793931911
2020-10-07,-53.33433717314956,140.52785729382694,,,0.0213020555259518
2020-10-07,-18.882628712596087,164.61437443729815,,,0.026040400961518717
2020-10-07,-15.923180364966592,156.04829261155962,,,0.025875212373869055
2020-10-07,-38.456211107541584,173.87497194036365,,,0.02438797727187632
2020-10-07,-38.85940764224765,125.63868447930825,,,0.024133706767479245
2020-10-07,-14.39138595422273,177.86698646892398,,,0.02286928670139374
2020-10-07,-27.793172811717973,124.2585634089586,43.995000000000005,0.2841707170009613,0.028385781786375245
2020-10-07,-21.662800688723355,119.68488611349035,48.11750000000001,0.71004319190979,0.03104418017541043
2020-10-07,-40.216396542990836,162.59970660996308,,,0.02452163248464188
2020-10-07,-47.850762899915715,126.63208560673593,,,0.022054279441888647
2020-10-07,-49.245964093781204,124.81223794737114,,,0.021072375579292667
2020-10-07,-29.602366289704833,172.9569702008359,,,0.026714009391177098
2020-10-07,-28.98171691254014,176.7989114089038,,,0.02607773793314682
2020-10-07,-25.725509772472545,121.37385253800456,46.045000000000016,0.25348007678985596,0.027954947027127346
2020-10-07,-27.685445462203912,167.28076227470038,,,0.027260469763099513
2020-12-06,-45.384574646253476,115.08498346594291,,,0.016638266716944662
2020-12-06,-18.814163506653024,139.84047439936822,40.99250000000001,4.046594619750977,0.022263397631344436
2020-12-06,-13.988081452833322,122.66198538353407,,,0.020319452826642576
2020-12-06,-25.67491847133338,146.59548394747978,40.64500000000004,1.5192095041275024,0.019872972444663
2020-12-06,-53.07866029986616,151.08336557174528,,,0.015283041022277878
2020-12-06,-26.745310054535267,138.56378010419567,47.921428571428635,0.6296557188034058,0.02140294127225662
2020-12-06,-42.036046296183194,118.8122484400492,,,0.017274385297515533
2020-12-06,-46.871989210931986,161.9352071705494,,,0.017492340632846246
2020-12-06,-19.88075452713082,112.58668416198365,,,0.021869451047570806
2020-12-06,-35.15514429494721,125.88875144280037,,,0.018626162510963294
2020-12-06,-22.21776367422431,150.96012749157984,,,0.02037028899314765
2020-12-06,-25.966277990264082,153.86759686796006,,,0.018755926774690308
2020-12-06,-36.35379736259403,151.87586339026927,,,0.01898951418174754
2020-12-06,-16.17403791404678,131.38722062593723,42.88500000000005,6.067792892456055,0.023799549026842393
2020-12-06,-28.33132488832379,168.91838193717473,,,0.019056031304951475
2020-12-06,-33.44282122308289,174.69358926949212,,,0.018671188246207122
2020-12-06,-21.2961279767216,121.03209141604795,44.610000000000014,3.5914101600646973,0.02213013187757147
2020-12-06,-23.210367378826028,124.85289995941893,45.275000000000034,1.9266715049743652,0.02202305077717562
2020-12-06,-33.824991661415524,132.66778383651277,,,0.018409508641307037
2020-12-06,-29.94326467169672,114.30368509798306,,,0.01992573527080819
2020-12-06,-32.265494192435206,120.43301236937259,35.960000000000036,0.38245025277137756,0.019285567152923136
2020-12-06,-48.1684152203818,173.40061057999492,,,0.016265031166541204
2020-12-06,-47.13987220062215,140.9681467446232,,,0.017461489754847858
2020-12-06,-30.089982219642863,117.70037150883132,40.012500000000045,0.46025627851486206,0.020206849338152994
2020-12-06,-50.59622913173755,134.45293721981415,,,0.01562528581442679
2020-12-06,-18.985236428396433,128.90826688341863,39.81,4.907273769378662,0.02244410694689631
2020-12-06,-36.82143116365532,140.40708849489675,32.400000000000034,0.8899929523468018,0.018737625852050587
2020-12-06,-48.249969364355906,129.24396389608842,,,0.01615062323874898
2020-12-06,-45.8652354402408,166.4983560476414,14.873333333333335,4.114447116851807,0.0157584882384213
2020-12-06,-13.245955114522614,141.39896179536862,,,0.020554194687685004
2020-12-06,-49.02834911275189,151.8925369924584,,,0.01638220305199746
2020-12-06,-35.844768868929926,130.02482651892643,,,0.01884110777687426
2020-12-06,-18.64876461861993,126.5745156797463,40.747142857142876,5.924779415130615,0.022844942954354654
2020-12-06,-49.53118038230217,143.55179535320877,,,0.016219217819434185
2020-12-06,-49.79249440687169,164.9389364889297,,,0.016660999815621986
2020-12-06,-45.398164584250445,121.600445121826,,,0.016546179908985298
2020-12-06,-28.873580289874273,178.16648570465065,,,0.01860746507063099
2020-12-06,-30.733548246978714,129.540684344625,38.82750000000004,1.0017648935317993,0.019589077320558104
2020-12-06,-52.163869642013516,165.8215112817599,,,0.0156502787365811
2020-12-06,-28.28537296724078,123.14800861407069,38.72000000000003,0.5981292724609375,0.01982142700718978
2020-12-06,-19.91380433947041,132.98571827272917,43.99857142857144,3.5698628425598145,0.022080315399635297
2020-12-06,-33.46020383628012,136.41069066869284,39.03857142857146,0.4976482689380646,0.018909708163420934
2020-12-06,-51.941851345379234,129.75201114824694,,,0.01545160476598464
2020-12-06,-17.402669748046208,110.78818916399004,,,0.021578304186005783
2020-12-06,-50.265604881393465,115.44777074202791,,,0.015661036192913206
2020-12-06,-33.9830810151904,125.71241148146996,,,0.018923507677797668
2020-12-06,-11.759561351021928,174.64762349221238,,,0.020238254739307907
2020-12-06,-41.76876282758559,177.2379487056133,,,0.0175420329387187
2020-12-06,-49.663479302204415,164.94757864155025,,,0.016126651315379284
2020-12-06,-23.557122265802864,142.86503326838132,43.2475,1.5873661041259766,0.02126387116641353
2021-02-04,-18.01533985132636,164.16499432355167,,,0.01840523690966683
2021-02-04,-16.685261702429706,152.8847035361403,,,0.019125221732338923
2021-02-04,-39.021461057558305,114.49056973342509,,,0.017507355745909045
2021-02-04,-51.201199084632556,124.08235872498284,,,0.015815050322605106
2021-02-04,-52.9561217068886,124.16952941107515,,,0.014572227652098545
2021-02-04,-36.75020549617916,123.12659062105814,,,0.01774920304793327
2021-02-04,-16.421241402371813,147.10357455741118,,,0.020937943843668233
2021-02-04,-31.561433655298035,132.68366608486278,37.65857142857146,0.33739182353019714,0.01909998693642579
2021-02-04,-22.596147389766355,113.07346471533896,,,0.021364340046331143
2021-02-04,-20.72309114356508,126.55686816948955,40.946666666666715,2.014580726623535,0.020739898874836956
2021-02-04,-46.046640230154075,144.75596951302236,,,0.016360583272583943
2021-02-04,-15.460871279130204,142.27310580480963,32.06666666666672,6.8293328285217285,0.020777431071387287
2021-02-04,-22.683186488863928,125.0124245546907,43.47000000000003,2.4862802028656006,0.020449392886302493
2021-02-04,-37.30099356236628,156.7232013569918,,,0.01724773729178656
2021-02-04,-27.823469932331893,152.05350865496325,30.698571428571427,4.000070095062256,0.01756898181746525
2021-02-04,-19.391900149902394,123.51847396812697,39.110000000000014,1.8241665363311768,0.021208128924681227
2021-02-04,-35.28956857507154,142.64548019993077,35.74142857142863,0.2754782438278198,0.018578047598938753
2021-02-04,-12.203927808698808,171.92308982621057,,,0.01765690884819086
2021-02-04,-14.818720442245368,133.99499055230748,33.860000000000014,8.422933578491211,0.020695651420826126
2021-02-04,-40.89687065808929,175.72103098447857,23.824285714285736,2.3552730083465576,0.017281545343839074
2021-02-04,-39.52220438904532,162.95398095739,,,0.015997877276912726
2021-02-04,-37.5479811161454,142.49449601000524,28.381428571428614,0.6922981142997742,0.01781386961985268
2021-02-04,-30.32328273458102,157.97881912096514,,,0.017392719262841222
2021-02-04,-44.440335779674,117.98552591773641,,,0.016023901423249946
2021-02-04,-30.653687475672328,147.43721040888028,33.15285714285716,2.6239733695983887,0.019195567895837456
2021-02-04,-24.865524447176508,140.61843991355258,44.555714285714316,0.660600483417511,0.020244870908798767
2021-02-04,-19.498748860229192,155.62552606774838,,,0.019355365329632578
2021-02-04,-20.112366340704632,137.0309821390799,42.54333333333335,2.4194517135620117,0.021080813324027385
2021-02-04,-23.630906945388183,121.76060310873922,42.947142857142865,0.754673182964325,0.020655287860383263
2021-02-04,-21.700767872928413,159.8547936583616,,,0.01938762281031902
2021-02-04,-26.73927596273835,133.44387151315027,40.50142857142862,1.709458827972412,0.020203772068023044
2021-02-04,-52.09973269732614,130.22620407222104,,,0.01520014812841605
2021-02-04,-49.39327183001548,131.06329915634186,,,0.015711465199182525
2021-02-04,-27.111885169079073,165.28597747959603,,,0.01792496193576695
2021-02-04,-15.888913176264978,132.05520600434406,35.18000000000001,6.412109375,0.02094506957530549
2021-02-04,-15.789720742779581,171.66430436039664,,,0.01843859207225523
2021-02-04,-47.22694167227522,173.86445726509714,,,0.016431567296324123
2021-02-04,-15.717806301358971,154.3339848111849,,,0.020058588809397395
2021-02-04,-46.3929374627567,126.24472012173018,,,0.017050866836712003
2021-02-04,-37.58336158959715,171.05142302460476,,,0.016123391725209033
2021-02-04,-23.077722335362747,122.5201899150992,39.09857142857146,0.9788848757743835,0.02074954769851999
2021-02-04,-38.920363510458614,132.071408953131,,,0.017498471896791906
2021-02-04,-20.220491808982196,163.58863204420467,,,0.019303509807220304
2021-02-04,-48.045964733821116,124.60217712632615,,,0.015689985806960384
2021-02-04,-53.17030295591185,155.5600876784324,,,0.015374942821383077
2021-02-04,-37.433786908092685,132.2461688109766,,,0.01752162278731825
2021-02-04,-43.59299399205985,159.90463816143014,,,0.01634368213229693
2021-02-04,-42.80023328176052,157.18068766475002,,,0.016555877187973925
2021-02-04,-17.89272226020604,137.8482790959734,35.638000000000034,5.107580184936523,0.020844524077278985
2021-02-04,-36.28624254268106,134.04073280377924,,,0.018023081708729644
2021-04-05,-35.4461394914643,133.3456929337278,,,0.019348437140058832
2021-04-05,-22.73603803165746,157.66672987196395,,,0.02049050676031062
2021-04-05,-48.72864749040158,146.61280471186427,,,0.017208370982969397
2021-04-05,-28.191530938346173,132.64398372818192,26.232500000000016,0.4393243193626404,0.02000010523878108
2021-04-05,-52.9761263616145,134.2804983782414,,,0.01566805394296165
2021-04-05,-41.83436450335716,170.91476301269367,,,0.018493432685538852
2021-04-05,-32.03554561272784,176.13261730425518,,,0.019337401796487394
2021-04-05,-31.852021236674112,117.98118036401685,22.452500000000043,1.4391282796859741,0.018972842028135824
2021-04-05,-39.59712621004259,149.41544339356227,,,0.018623134039141884
2021-04-05,-25.427983805494797,139.99375423378643,31.435000000000002,0.14878518879413605,0.021070230209728175
2021-04-05,-50.84732657180942,141.35067218959492,,,0.01654674493458601
2021-04-05,-49.32553348376659,168.39542942929185,,,0.01775431430590229
2021-04-05,-38.63719439775362,177.95512006788357,16.07000000000005,2.6026556491851807,0.017504168895493298
2021-04-05,-34.88438327342336,169.45677029938471,,,0.018423830945884595
2021-04-05,-20.658598787230936,149.16341372421041,,3.6709811687469482,0.021304587064612347
2021-04-05,-18.35666082939517,123.97680126252092,35.22750000000002,0.2109937071800232,0.02452586452142924
2021-04-05,-16.72912398496145,117.34404207730985,,,0.026958509603520954
2021-04-05,-40.999260811804845,129.39959116470223,,,0.01770280513267189
2021-04-05,-40.36505269264066,153.8477329902071,,,0.018739914041188976
2021-04-05,-39.372656141277325,123.13967309773466,,,0.01932079869200784
2021-04-05,-42.525445691450265,138.26653177505904,,,0.01902266186323676
2021-04-05,-25.173004076504473,141.49946979765147,29.495000000000005,0.10709676891565323,0.02109642237627119
2021-04-05,-34.393309627345275,131.11664663008855,,,0.01865590485164115
2021-04-05,-15.330177345764191,130.2931021808044,33.347500000000025,0.1290646344423294,0.02369550957921702
2021-04-05,-30.553871588690924,113.77648083512265,,,0.018699006310847175
2021-04-05,-25.396563306824806,175.10033115371525,,,0.01991735329010391
2021-04-05,-35.299228367956935,113.18822431300495,,,0.019988143613611297
2021-04-05,-54.81001809579714,146.21215263880396,,,0.01577724833782635
2021-04-05,-38.67567372883617,169.66189812259654,,,0.018335965578460043
2021-04-05,-42.41138330478934,146.50128527848742,6.702500000000043,2.528815269470215,0.017196328234691548
2021-04-05,-50.354101412492234,115.13248826999592,,,0.01656973717215828
2021-04-05,-24.72338740182713,169.9559153403948,,,0.02108177449006794
2021-04-05,-28.5078032347795,150.8773504722811,19.30250000000001,1.0700544118881226,0.01917821333160653
2021-04-05,-34.59553845572712,116.39737136347885,15.012500000000045,3.5119471549987793,0.01942284046864247
2021-04-05,-16.86971985143826,112.56619290527159,,,0.02495366616464567
2021-04-05,-35.29104686732458,168.09078018959283,,,0.019423578960599885
2021-04-05,-22.374038410747012,116.46485505130272,31.305000000000007,1.6849056482315063,0.021096992075779152
2021-04-05,-42.24707441559365,120.65617059364793,,,0.018826940619319513
2021-04-05,-46.6725055300244,118.00445931510504,,,0.01763370314532126
2021-04-05,-18.845395344071115,137.73165655074905,36.565000000000055,0.08310415595769882,0.021982416252093906
2021-04-05,-18.385899517530852,117.69401659672901,,,0.02581110240615685
2021-04-05,-52.07308588497991,123.33621228595166,,,0.015762053519349402
2021-04-05,-41.17348948673961,125.02606531660213,,,0.019194326024530084
2021-04-05,-42.25876074320038,131.6253076335964,,,0.018537106944355917
2021-04-05,-30.439228209033253,146.7960401890732,22.185000000000002,0.7899636626243591,0.0187834915329004
2021-04-05,-21.22226162140782,137.48726270771581,32.775000000000034,0.17474497854709625,0.02141061769716963
2021-04-05,-35.31938117018148,147.88509025657186,14.065000000000055,1.3948068618774414,0.01810492921204232
2021-04-05,-25.51910324162595,142.80044861154133,31.060000000000002,0.1904386729001999,0.02069904552639247
2021-04-05,-14.930883989709935,123.28555034261656,,,0.027196895331128002
2021-04-05,-42.4099605894637,155.8688020524575,,,0.018397445535325286
2021-06-04,-31.1968278778127,115.20795032946047,,,0.020572920652535995
2021-06-04,-50.2864514414028,172.544956418857,,,0.01986422546106628
2021-06-04,-34.66940670866152,140.95319903907466,13.17285714285714,0.8793452382087708,0.019080597986733075
