date,latitude,longitude,temperature,precipitation,co
2020-08-08,-22.57109124555642,115.26191905002732,40.19857142857143,0.15035879611968994,0.028188708761308686
2020-08-08,-44.1890541154611,140.0721970247067,,,0.023479867001759757
2020-08-08,-20.659164196195764,137.21378586600792,38.79857142857145,0.2796047329902649,0.02820235906459021
2020-08-08,-14.289520403885108,142.64426978656667,36.73285714285714,0.040209751576185226,0.024807404642071814
2020-08-08,-13.940161475011699,147.13875646798834,,,0.02357181991005498
2020-08-08,-22.45437711715345,136.39112419824448,39.69857142857143,0.20763921737670898,0.02748598269271992
2020-08-08,-30.73665604726113,138.30726090902286,30.292857142857144,0.8672675490379333,0.027114944300999786
2020-08-08,-27.527506318696723,137.0898887789897,32.33571428571429,0.12295101583003998,0.03027552545010414
2020-08-08,-19.08667249854273,133.95304006957682,40.32142857142861,0.20035722851753235,0.02750193308078918
2020-08-08,-11.770417247075137,143.8133203968078,,,0.022144125644240193
2020-08-08,-10.526529300846763,146.59683239142555,,,0.02212452569236878
2020-08-08,-23.372228480348806,133.49022291410935,37.555714285714316,0.27191635966300964,0.026364168867101485
2020-08-08,-16.24106802589465,151.39657078777526,,,0.02501328995223981
2020-08-08,-32.95925211810796,142.543276757372,24.67285714285714,0.7834107875823975,0.026861141967164735
2020-08-08,-20.921801402797595,151.8790982069523,,,0.02731499999602159
2020-08-08,-36.205967489097155,137.6189856158447,,,0.0237093686921621
2020-08-08,-34.01977893110046,122.30937468140922,,,0.02518929395891958
2020-08-08,-38.57957494575661,144.10650988489172,,,0.026025781219902514
2020-08-08,-44.140543332428486,150.3719190182841,,,0.024361153942026623
2020-08-08,-34.15138576699008,150.79358897959315,19.710000000000036,0.7731356024742126,0.02561098084924714
2020-08-08,-37.43890946027164,136.7214574986162,,,0.02503966385956638
2020-08-08,-22.47877914891495,123.3975990075525,37.88428571428574,0.012741218321025372,0.027498988110752656
2020-08-08,-23.737245134556623,126.33193328868069,38.515714285714296,0.08553304523229599,0.028135795130783084
2020-08-08,-29.549672999690106,138.3905665321078,28.995714285714314,0.5834385752677917,0.028457541389155017
2020-08-08,-28.584110196378784,150.9182382785839,25.152857142857158,0.21108724176883698,0.027089850473379418
2020-10-07,-15.852398443633879,141.6072265469956,42.815000000000055,0.9051365256309509,0.03113106190698272
2020-10-07,-16.275828364830836,116.81940348988529,,,0.031954919561860674
2020-10-07,-14.084113342989863,120.94993666490285,,,0.032371249575950105
2020-10-07,-22.11922129831313,120.52019498063729,48.06750000000005,0.3894944489002228,0.03112030845455784
2020-10-07,-11.505346117696387,136.68165398745344,,,0.03054919628901381
2020-10-07,-16.805115085861566,125.04711402291561,42.9614285714286,2.8584253787994385,0.03254914356781324
2020-10-07,-33.7699866042975,137.25563041094634,,,0.023645861935101934
2020-10-07,-18.87435466113594,118.74996264757334,,,0.030410200948990745
2020-10-07,-16.033148945382155,141.63287579619856,43.89000000000004,1.018733024597168,0.031577105838953574
2020-10-07,-40.29580658313574,138.11824057179527,,,0.024941223064702756
2020-10-07,-41.75243705818423,124.0760603584141,,,0.02342624277524112
2020-10-07,-27.3211510550679,151.74698672590142,38.87500000000006,1.4838393926620483,0.02774328124243582
2020-10-07,-18.61124723511405,115.51394321258907,,,0.03044926055897441
2020-10-07,-12.261248170829672,143.88412517672177,,,0.026635538321295584
2020-10-07,-39.37769925492111,132.5986301959114,,,0.02383195505647662
2020-10-07,-23.236099691919087,116.49521879735082,52.107500000000016,0.1651807278394699,0.03000475462594271
2020-10-07,-39.97399717524305,136.62803513037346,,,0.024687087249749697
2020-10-07,-13.75534588642669,125.35917042198112,,,0.03201775781224891
2020-10-07,-15.245745803589456,138.321345863208,,,0.03117142833559244
2020-10-07,-11.70874128409332,140.02307026665437,,,0.029989354843142607
2020-10-07,-32.71618902254937,123.771528399235,38.200000000000045,0.963283360004425,0.026602746074347844
2020-10-07,-42.675975265038346,130.5472627792166,,,0.02301324373637977
2020-10-07,-40.333648948486704,147.25017849076394,,,0.025325076869238558
2020-10-07,-39.398497040677434,153.49124536976552,,,0.023527465064089627
2020-10-07,-37.09702850939934,130.7973933693163,,,0.02471881899096456
2020-10-07,-38.87184483859162,126.7173043645438,,,0.02503590865882467
2020-10-07,-23.06920713225472,121.94129994102214,47.06750000000005,0.5938345193862915,0.030327562494176653
2020-10-07,-42.783263405223934,136.20785664724454,,,0.02349323553367477
2020-10-07,-32.639435232743686,132.2753606328781,,,0.026882384993196718
2020-10-07,-32.59668061022692,150.57278351514486,26.560000000000002,2.3261775970458984,0.02452980420255077
2020-10-07,-28.6104433908266,150.68962885099583,39.315000000000055,2.2074921131134033,0.02836739040507784
2020-10-07,-41.85941110343819,150.5060837022868,,,0.024115483518286213
2020-10-07,-20.75641283767217,130.18183105285496,48.75750000000005,0.6588000059127808,0.031029032923440322
2020-10-07,-14.646996563432415,125.42833711579789,39.37857142857143,2.0260050296783447,0.03174578165190417
2020-10-07,-26.730236417716412,145.49304070883886,45.48750000000001,0.7073728442192078,0.027965094797874544
2020-10-07,-20.296778424421298,138.4399612300534,48.47750000000002,0.7066289186477661,0.031171857580038275
2020-10-07,-21.33693931182743,147.70598199715837,42.775000000000034,0.6940762996673584,0.029766669086703203
2020-10-07,-33.254285099975185,113.33951578053518,,,0.024931564417055085
2020-10-07,-12.18607702922793,141.2506327535449,,,0.02956642414940682
2020-10-07,-44.61612874880868,130.35005029257027,,,0.022972229407412167
2020-10-07,-26.960466569523714,115.79360744048475,44.54250000000002,0.15694069862365723,0.028526651623520922
2020-10-07,-31.74756881374796,145.964286460745,40.72000000000003,0.7872980237007141,0.026503679114526262
2020-10-07,-26.00179589226966,135.92732951071824,45.36250000000001,0.37004321813583374,0.029130382738350412
2020-10-07,-32.084428385639455,116.5764528966176,34.51500000000004,1.118098497390747,0.025816690870869814
2020-10-07,-23.82683473995627,148.8996619024022,41.13500000000005,1.701638102531433,0.029314992884621725
2020-10-07,-13.04575919479286,147.44778782716307,,,0.02605757038171257
2020-10-07,-26.459643686882984,141.28392312056727,44.14250000000004,0.43933504819869995,0.028936988563636527
2020-10-07,-17.890480506294853,129.0935348289618,50.28750000000002,1.0676922798156738,0.03155154899948243
2020-10-07,-44.23294750931047,143.89613200012852,,,0.022522712137008242
2020-10-07,-14.254333692738987,115.328448105,,,0.030899913650817002
2020-12-06,-14.741617153230546,139.20271681117188,,,0.021465862995001157
2020-12-06,-44.45745040807189,133.1597331524477,,,0.017791375973524932
2020-12-06,-19.399187601136603,139.44002314506133,38.33000000000004,3.4826252460479736,0.022880203404579625
2020-12-06,-28.92793018284444,141.78285703979444,44.60500000000002,0.8294981718063354,0.019640215160413112
2020-12-06,-23.109060398442484,129.59846816757553,46.29250000000002,1.7508444786071777,0.02132163022699954
2020-12-06,-27.821970118484344,131.65520907833073,44.315000000000055,0.8394580483436584,0.019979231124256366
2020-12-06,-15.210386609892184,147.40442874089516,,,0.02295475438138912
2020-12-06,-21.96882235964163,141.64453449044288,45.65571428571428,1.6759412288665771,0.021072630995522288
2020-12-06,-32.123776183921365,124.3522816313053,40.935,0.45679011940956116,0.019502978835380463
2020-12-06,-14.711717004141843,123.52457502818694,,,0.023527520852026328
2020-12-06,-27.642110930219484,135.9910281742166,44.347500000000025,0.7209184765815735,0.020159913734521747
2020-12-06,-21.08903021855217,122.17789634635763,45.525000000000034,4.764305591583252,0.021569924567245727
2020-12-06,-20.06514517559619,115.35281741811225,,,0.021003445082818425
2020-12-06,-11.27975346637808,152.36269213513611,27.230000000000018,,0.020632967033832352
2020-12-06,-19.75457334096014,129.49793318217576,43.416666666666686,3.746607780456543,0.02151383184958357
2020-12-06,-38.06943695858596,145.91013033703643,28.495714285714314,2.5577547550201416,0.017459348203292636
2020-12-06,-29.697602436731767,148.71336413765235,41.71750000000003,1.676985263824463,0.02002597996768925
2020-12-06,-11.894095924111184,117.49733025576356,,,0.021971648134201393
2020-12-06,-14.101615849711433,144.01945665655595,,,0.022975429372863693
2020-12-06,-35.20604809657552,127.01273872755563,,,0.01949932569775667
2020-12-06,-31.413764998912328,149.99648315615008,30.035000000000025,3.6344752311706543,0.018118969339468893
2020-12-06,-12.057812091509426,132.2916406170887,,,0.019753541906157256
2020-12-06,-30.519743899066526,151.12283969058527,30.170000000000016,3.3441154956817627,0.01761875088938485
2020-12-06,-28.725169715029804,113.09668666619685,,,0.020967466776800475
2020-12-06,-35.19374742809244,131.66959526502782,,,0.017991404669205853
2020-12-06,-17.691553005764547,145.16492750573093,30.958571428571418,9.124351501464844,0.02009578447685246
2020-12-06,-10.650134238618476,153.67976233786683,,,0.02046060603030463
2020-12-06,-43.73696506720207,149.65663506759049,,,0.01721334604895105
2020-12-06,-16.015541080826214,139.84040794198046,,,0.022907920637991415
2020-12-06,-13.816129609341159,131.9411760505674,33.450000000000045,8.695852279663086,0.022070746905281744
2020-12-06,-13.905164287198863,148.50585838816912,,,0.020394695226325667
2020-12-06,-16.006087706862964,145.74013283730255,,,0.021712657327776937
2020-12-06,-32.51805537669563,130.02394162800775,,,0.019431094138317433
2020-12-06,-20.51162293331745,131.98547371372933,45.20428571428573,3.7330708503723145,0.02112972870165669
2020-12-06,-28.020436139883977,122.84933746813795,41.80500000000001,0.43457096815109253,0.020778283287674133
2020-12-06,-17.37892444605709,127.1772850870776,39.80000000000001,6.823240756988525,0.022468567975359954
2020-12-06,-17.85522587312658,137.24736860827446,39.64333333333337,3.2051730155944824,0.02185365609101638
2020-12-06,-33.05915712849217,147.70490279278437,35.37500000000006,2.465165376663208,0.018127350057762816
2020-12-06,-20.447869804018513,147.1189331903006,34.903333333333364,4.003811359405518,0.020485749479776657
2020-12-06,-24.133675729064386,148.74442984977821,44.27571428571429,2.238208770751953,0.0205808914480406
2020-12-06,-25.549779361731336,119.96176148065976,49.4975,0.576038658618927,0.020681048018173737
2020-12-06,-24.40154322511504,136.24795059131094,48.24250000000001,0.8889386057853699,0.020860742550514632
2020-12-06,-32.898342273492005,143.99604674039367,40.485000000000014,1.423762559890747,0.018650251705898735
2020-12-06,-28.897847619755183,127.68410436344543,40.272500000000036,0.8437979817390442,0.02062404362730627
2020-12-06,-13.784663344842656,113.4400127386983,,,0.022921587788267653
2020-12-06,-24.843487686957566,123.07015078559597,46.597500000000025,1.6624782085418701,0.021427632164129698
2020-12-06,-14.911966990295141,113.99316048654083,,,0.02192583015909671
2020-12-06,-41.82756313480589,138.6299307616169,,,0.017316388702137708
2020-12-06,-42.93041201088561,130.41410038090876,,,0.01716032973267429
2020-12-06,-24.78714255921081,145.03389016197437,43.13000000000005,2.255244731903076,0.020852114520489042
2021-02-04,-24.070037259822275,142.96715800573924,41.85857142857145,2.2197184562683105,0.019601570462918553
2021-02-04,-38.23229061760239,141.6863126422646,23.747142857142876,1.0142072439193726,0.018238028259654922
2021-02-04,-13.227486619169571,135.57296763110332,31.940000000000055,10.40544605255127,0.021864846561172567
2021-02-04,-15.214161811554215,130.0508477828775,33.33800000000002,9.66942024230957,0.021977025328294816
2021-02-04,-20.703047256757237,148.14495194981075,32.346000000000004,5.874255180358887,0.019234549875520743
2021-02-04,-17.541884751555763,122.86282716575145,33.12600000000003,2.4675652980804443,0.021568882035414044
2021-02-04,-21.476760923460994,118.85905153898206,41.24428571428575,1.8191581964492798,0.021460883157682964
2021-02-04,-36.53612761506672,124.34400111940684,,,0.018718685743747368
2021-02-04,-28.870908200846216,140.55527055683316,37.70142857142861,0.9467844367027283,0.02046262207377603
2021-02-04,-11.425205939143078,148.59553133103253,,,0.022510631245999998
2021-02-04,-11.838753352957207,147.60224559016396,,,0.021235296799340945
2021-02-04,-18.490121359858794,139.7303992137656,38.902000000000044,3.60017466545105,0.021335499508905058
2021-02-04,-36.49262564015372,127.8712924103067,,,0.01871322353648756
2021-02-04,-42.220507255602485,133.4361589509752,,,0.017115531256630505
2021-02-04,-38.6939602359002,124.42412583224908,,,0.01800070396664966
2021-02-04,-10.354491604837552,149.37540754724762,,,0.019930500996235053
2021-02-04,-38.371469237066165,116.92027433991234,,,0.017374842466652902
2021-02-04,-18.920163536372424,130.05976112341932,37.76333333333338,3.757124900817871,0.02116715008797486
2021-02-04,-15.795533627425566,151.5568416419709,,,0.020027116055537218
2021-02-04,-22.796952454891215,130.16576577294737,42.15285714285716,1.9872959852218628,0.020122715304820384
2021-02-04,-16.489820762847035,130.4364567951429,34.846000000000004,6.444912910461426,0.020820598919002186
2021-02-04,-23.142197546123054,122.06189135559603,42.70428571428573,0.5583361387252808,0.020149665540020647
2021-02-04,-22.242750335065725,134.77447557987992,39.5757142857143,1.4492086172103882,0.020002219797867624
2021-02-04,-34.81262408991226,152.3304421190022,,,0.017913232847844955
2021-02-04,-14.628266135486319,152.11024704868615,,,0.01983880369152756
2021-02-04,-35.88145553923379,134.03330580050007,,,0.018204816589484533
2021-02-04,-39.146546586725314,116.3055928802812,,,0.01678214209537813
2021-02-04,-21.052023014851404,143.2973950798288,36.755714285714305,3.3008368015289307,0.020207801908289066
2021-02-04,-20.645108052844027,122.55288676277637,43.870000000000005,1.3995742797851562,0.021744689785901158
2021-02-04,-16.811776723819296,123.7647202049849,32.227142857142894,5.233559608459473,0.0211541118994782
2021-02-04,-16.79040653432682,132.6282026154694,33.58000000000004,4.152633190155029,0.021126704606107008
2021-02-04,-34.94377256659127,116.21609300684116,,,0.017873762406212423
2021-02-04,-29.95352726501723,115.27393796311183,37.401428571428596,0.5984178781509399,0.02038120248806588
2021-02-04,-18.597697530503016,119.264694096906,,,0.022114818410679166
2021-02-04,-43.78225520839011,117.81444476907205,,,0.015960147412810932
2021-02-04,-36.890060637927306,149.44852831198085,19.710000000000036,3.8263332843780518,0.017428840726024013
2021-02-04,-13.105067783623108,143.85974539637743,,,0.02009312109161904
2021-02-04,-24.78108489115071,116.75164439880922,41.555714285714316,0.8843768835067749,0.020946065149179946
2021-02-04,-12.896573098252917,132.38646273261625,31.870000000000005,10.39697551727295,0.02160173043687906
2021-02-04,-14.567201188547008,115.75083777373013,,,0.021356420734501953
2021-02-04,-32.651975627262495,141.82158108506178,37.69285714285718,0.3869207501411438,0.01913055925333419
2021-02-04,-26.704374926907164,142.332438223189,40.4071428571429,1.663242220878601,0.02023917683397623
2021-02-04,-19.968730615554698,141.55996719912542,42.13000000000005,2.7857940196990967,0.021014420243327545
2021-02-04,-41.63630384421932,118.02124629468476,,,0.017050539942225846
2021-02-04,-22.004012946020552,152.2183162754119,,,0.019873981668383257
2021-02-04,-24.75362223297437,124.97305090391129,40.67571428571432,1.303407907485962,0.02048285961570305
2021-02-04,-40.102107011358555,132.89725215545585,,,0.01791494673348336
2021-02-04,-19.06209798014143,121.26959184167673,,,0.021817809915232075
2021-02-04,-10.800044705839648,116.7413033772687,,,0.023299202818911412
2021-02-04,-44.87887881693625,137.96724611909474,,,0.016992731720241634
2021-04-05,-15.458740690601347,137.53985771851472,,,0.024603234834264832
2021-04-05,-32.9434248127443,148.32879840400972,20.025000000000034,1.464324712753296,0.018326461026162474
2021-04-05,-39.59732636462993,131.4918302908085,,,0.018844276143743566
2021-04-05,-20.03150658129266,127.37719966374992,34.56,0.11784626543521881,0.02277211662334373
2021-04-05,-17.52608548174469,146.52885192233154,,,0.02196337688451976
2021-04-05,-33.50136180889157,125.32427076325878,,,0.0191702868626552
2021-04-05,-29.146884171055166,143.76478907521457,25.860000000000014,0.2542555630207062,0.020066932850995697
2021-04-05,-19.751001491906113,151.49033058066266,,,0.021805322318099295
2021-04-05,-15.576258776556537,129.39106667170918,34.35000000000002,0.09338250011205673,0.02465893779440604
2021-04-05,-32.554486937014126,113.03658242441247,,,0.018989401050469
2021-04-05,-35.06381356054033,140.71007053696385,20.685000000000002,0.45306581258773804,0.018544949679119068
2021-04-05,-13.364951957189092,142.88808679973397,28.103333333333353,3.1898880004882812,0.02148554283951838
2021-04-05,-16.90610138421996,153.20210125163416,,,0.020800051403024128
2021-04-05,-22.717185889288313,132.87538869343393,30.91500000000002,0.1701563596725464,0.02093889457878401
2021-04-05,-19.31607638654875,143.97455770760718,27.250000000000057,0.6363013386726379,0.02042475568265328
2021-04-05,-12.658604156246271,131.90654120231213,32.797500000000014,1.2765092849731445,0.025211361351084306
2021-04-05,-40.59256124216596,145.251081783868,,,0.017947390844487765
2021-04-05,-12.527488463445103,134.28029504076198,31.230000000000018,0.6374896168708801,0.0228874199767838
2021-04-05,-22.73403141172112,118.6283408244169,28.09250000000003,0.9042638540267944,0.02051474805890394
2021-04-05,-15.312025471700847,134.140324249255,33.09250000000003,0.24542194604873657,0.023196181896073777
2021-04-05,-35.44912077421809,142.69714184279,23.655714285714282,0.3983698785305023,0.018762659508411297
2021-04-05,-19.80321337347056,147.94889177675134,,,0.020998950648644668
2021-04-05,-13.856961909189668,148.8767307391127,,,0.02184412044881366
2021-04-05,-20.512698049452275,143.02685885483598,35.97000000000003,0.201408252120018,0.021608393676679053
2021-04-05,-26.31503061682833,133.49612232861844,26.242500000000007,0.22977018356323242,0.02062389645590979
2021-04-05,-30.212708295838574,122.57236808841202,26.337500000000034,0.7199617624282837,0.01931524418374199
2021-04-05,-36.90255062966226,123.60226310057467,,,0.019066909621145302
2021-04-05,-18.524511359845505,126.70654280021758,35.722500000000025,0.11333594471216202,0.023253900116989717
