date,latitude,longitude,temperature,precipitation,co
2020-08-08,-15.314595565807537,52.1583168205409,,,0.0277748828952515
2020-08-08,39.2619429666487,25.12945311074517,,,0.030546028059436726
2020-08-08,37.45831247114824,22.179752110679487,30.527142857142906,0.7134917378425598,0.028117791415408083
2020-08-08,8.213010126936727,44.56262050447322,37.19333333333333,1.2177809476852417,0.024161944519218947
2020-08-08,-27.226637642674937,-8.83497981117398,,,0.03149063483539613
2020-08-08,35.099051226398295,33.032971943958906,45.20428571428573,0.01858595386147499,0.030590100613093016
2020-08-08,36.46913778604614,23.866986640623306,,,0.029323916548366212
2020-08-08,-27.095619962791986,41.46117586875691,,,0.03690896606071369
2020-08-08,-35.98599364196304,-15.368289669013445,,,0.026865142716330864
2020-08-08,-19.950346882068796,43.55549273743604,,,0.034082369649212955
2020-08-08,-0.9586166578926517,30.203248510524443,32.104285714285766,2.103433847427368,0.035460502993504485
2020-08-08,7.964798416312174,-7.729849962713743,26.440000000000055,9.26877498626709,0.03530715325546691
2020-08-08,34.613387070869024,-9.262763660471341,,,0.02869959796182353
2020-08-08,6.889876049155618,20.605758796649646,25.870000000000005,7.341423511505127,0.034078079844295
2020-08-08,15.159587210347297,8.589293274186574,39.83571428571429,1.5220718383789062,0.029745842672427105
2020-08-08,-16.47633954074671,9.47204164300101,,,0.04988397432771645
2020-08-08,-2.895216313338379,-15.44887261926838,,,0.04243966708516541
2020-08-08,-14.099394738712878,14.094929441332477,37.49000000000001,0.336999773979187,0.05504520180363048
2020-08-08,18.781106871493293,-7.945709371094562,42.532857142857154,0.28403592109680176,0.02713407154654246
2020-08-08,6.6544470290189075,44.24697481913502,37.690000000000055,0.8352959752082825,0.02569187362446938
2020-08-08,13.969147152053235,48.41179055268455,,,0.029998621703359252
2020-08-08,-12.274921979767768,8.92207135064925,,,0.059239846125480375
2020-08-08,-4.965155323455215,48.36219291980071,,,0.025148418957639997
2020-08-08,12.37760363328005,9.869507515620091,32.17666666666673,5.186010837554932,0.03270624545683029
2020-08-08,29.78815744437646,44.76771336922887,51.73000000000002,0.0,0.029743751115470868
2020-08-08,-20.69470529921112,41.462270279782814,,,0.03829400941371377
2020-08-08,12.29964639371642,45.56409417662652,,,0.028196673570570797
2020-08-08,30.845117425604375,-21.385641526620468,,,0.02832525995883293
2020-08-08,-41.48799199804103,23.960541696732733,,,0.02586025666357115
2020-08-08,6.919701391893573,12.867681220607896,26.350000000000023,6.249833106994629,0.035020187007296345
2020-08-08,21.467299310355106,33.87821683844602,51.4614285714286,0.006438232958316803,0.028590386869262366
2020-08-08,33.41915725885884,36.9762653172501,50.45857142857142,0.01091117225587368,0.028011056010173976
2020-08-08,-14.421322870168746,1.3869346581431945,,,0.047149212539529355
2020-08-08,-9.467264843253929,-10.949428171904687,,,0.04356620248262307
2020-08-08,30.737446567242333,49.9066842011128,51.94428571428574,0.0,0.032005031001395234
2020-08-08,8.875157059703804,-11.206948122604159,24.390000000000043,10.364029884338379,0.03411528261813782
2020-08-08,-13.393750553759226,-19.6021689325327,,,0.04091312464941104
2020-08-08,-33.778887298543474,39.40888780958724,,,0.029779603108908044
2020-10-07,8.623596071308732,18.636068895275603,32.32250000000005,1.3623976707458496,0.037267564697632836
2020-10-07,14.530498927964267,27.67086242212761,40.785000000000025,0.017040370032191277,0.03166898081112647
2020-10-07,39.59872167555412,40.48633146615449,10.210000000000036,0.893364667892456,0.024329215597106053
2020-10-07,25.10667604564365,37.00586171749951,,,0.03239491665271361
2020-10-07,5.235547151396609,11.126952776725684,25.575714285714298,6.8695244789123535,0.03819721744727394
2020-10-07,30.603420863838956,39.74581334007288,32.50500000000005,0.48344165086746216,0.027609159617369258
2020-10-07,28.421477166158155,21.61593421276169,33.64000000000004,0.023062793537974358,0.029806832788659546
2020-10-07,-24.73862364021694,5.269987872447806,,,0.032094847966512706
2020-10-07,-18.117020432174648,-16.600310155531535,,,0.033833604609675244
2020-10-07,-7.4734774993142965,32.26239538130188,28.904285714285777,3.6337087154388428,0.034544095313206194
2020-10-07,33.64176968024169,36.48014380399899,27.982500000000016,1.4497084617614746,0.02918959589049938
2020-10-07,9.987001397312428,-21.48117306037715,,,0.03710853270892097
2020-10-07,25.593993057402795,33.66524181608187,40.200000000000045,0.0061624436639249325,0.02965854875340868
2020-10-07,20.47847322353179,1.6513714506964152,40.73750000000001,0.0408039316534996,0.028239307882557758
2020-10-07,20.10844877799342,32.48807312294042,40.75000000000006,0.0027330287266522646,0.03088957204201549
2020-10-07,18.633213986122872,33.58324015950561,42.54250000000002,0.01708972081542015,0.030846138658275596
2020-10-07,26.128665584710046,22.563767646371623,32.71750000000003,0.01778903417289257,0.0290821947356553
2020-10-07,-21.57836387257491,33.66993662685062,41.025000000000034,1.2874399423599243,0.040241298610240166
2020-10-07,31.490873929882035,38.35234774746366,32.377500000000055,0.3422095775604248,0.027806244718615213
2020-10-07,-20.117594187538952,-24.781189918215194,,,0.032443031145076136
2020-10-07,-6.493914227662051,-22.589523821168275,,,0.036066951444137615
2020-10-07,-15.960441847474328,31.530712651862572,43.58428571428573,1.3039885759353638,0.04720107295920101
2020-10-07,-13.691024241211498,41.03621402057595,,,0.03846622851836414
2020-10-07,-30.859466825279522,-1.9427485002543035,,,0.02603503313545212
2020-10-07,16.283097724334485,47.10212972237701,43.03000000000003,0.02054590918123722,0.029393175767382207
2020-10-07,8.708293917617407,17.997014146033845,30.772500000000036,1.317491888999939,0.039532227369430455
2020-10-07,-29.445442736523063,10.449308842558565,,,0.028975529608317355
2020-10-07,-24.372530992712484,22.374121805034452,40.85250000000002,1.0490087270736694,0.03477429639664059
2020-10-07,-25.56159418714292,-5.458736615702797,,,0.03132880489057585
2020-10-07,-15.809233345702536,42.822239633400514,,,0.03741318950564287
2020-10-07,-0.5795816912480932,33.22162772523701,22.310000000000002,7.776238441467285,0.03134123279890048
2020-10-07,37.23937393888359,37.42035603527894,23.17750000000001,1.4784785509109497,0.02926520881293198
2020-10-07,13.892632107091671,47.7362291003638,,,0.034989042448785104
2020-10-07,27.220230165294044,-1.3579674376834256,33.04000000000002,0.056851405650377274,0.027952229231887983
2020-10-07,15.74483477205026,-17.97805654582061,,,0.03175035025924547
2020-10-07,-24.515563929397864,35.07343804769335,24.337500000000034,2.0203373432159424,0.036590139567315445
2020-10-07,29.607998482848753,41.002892404583484,31.55000000000001,0.4089089334011078,0.028164858333341262
2020-10-07,9.821374891313898,-19.536415923685688,,,0.036902517749224074
2020-10-07,6.663716987399518,53.43378736546293,,,0.03155618205213055
2020-10-07,-17.955496421374708,10.482130470617973,,,0.037435551643293874
2020-10-07,23.517758718774203,8.03257662100802,34.932500000000005,0.004674692638218403,0.02594929081183414
2020-10-07,-22.751373881690085,-24.793144123446123,,,0.030445928403639168
2020-10-07,24.21165826388943,36.00439098066452,,,0.032310818094386885
2020-10-07,-22.78314293799636,29.10148937442749,44.03571428571428,1.3887702226638794,0.03776834132861823
2020-10-07,-20.187379032971965,41.46911438726538,,,0.03875041379401681
2020-10-07,-4.413668314262152,28.714735590994593,24.930000000000007,5.54433012008667,0.03334013935323484
2020-10-07,8.273295758151802,-23.75727974143457,,,0.03946648347993704
2020-10-07,0.7256270241056203,-10.500872843472356,,,0.036979831234750064
2020-10-07,35.9132003692881,-11.07529727930446,,,0.03094236499582464
2020-10-07,-14.77776422272075,34.413946988566295,43.6957142857143,1.7900761365890503,0.03927179851998617
2020-12-06,0.06419744478379412,5.092156000526581,,,0.05143308897766017
2020-12-06,2.4606251828899843,22.260498970068614,26.57000000000005,2.6651880741119385,0.054681854240539694
2020-12-06,-22.78366983896892,51.86343880866833,,,0.022128183577810316
2020-12-06,-29.209645322049614,-9.281694949097615,,,0.02054975792789805
2020-12-06,-22.545562125003997,-14.933365608219104,,,0.022788557504400824
2020-12-06,19.349754185923285,-24.543747295782023,,,0.030325953776823806
2020-12-06,-10.812706471040169,54.85704790285557,,,0.021575843499352654
2020-12-06,18.486545873332762,52.98705196596351,33.88000000000005,0.19842994213104248,0.03389214066869045
2020-12-06,33.16441402346411,28.20628590649422,,,0.034010149797501
2020-12-06,-3.7919781174167246,-13.590538648894828,,,0.03999037714562275
2020-12-06,-39.04774297898845,19.538147331571018,,,0.01831901833190851
2020-12-06,41.9005836578618,-6.747457058834319,6.478571428571456,2.595674514770508,0.030279263136319803
2020-12-06,3.7092220748344324,-21.86706105433397,,,0.042778066038800924
2020-12-06,37.44596812729989,35.85701400259708,15.35250000000002,3.7088780403137207,0.03386055493404561
2020-12-06,-29.43876783572789,-20.028802980727562,,,0.021514266225480777
2020-12-06,-4.361117239048236,11.494087041103192,,,0.04678591698833828
2020-12-06,34.99330031332386,54.77672827943895,18.772500000000036,0.07975982874631882,0.03176934214985586
2020-12-06,21.974317911581416,45.27702963803783,30.835000000000036,0.1226833164691925,0.03176797640278025
2020-12-06,-20.54422046963181,-9.245583820099572,,,0.02427143917491261
2020-12-06,6.480340864756619,20.113600866552066,29.38250000000005,0.5674298405647278,0.05562685316722906
2020-12-06,-39.404582747753274,5.247416925922309,,,0.018553830167260168
2020-12-06,10.077720001567883,-1.9112549170837763,40.25500000000005,0.0,0.04910714586600792
2020-12-06,19.02820366426331,-22.54190449121332,,,0.029555548677122227
2020-12-06,44.61264202497221,23.82383479702844,2.410000000000025,2.3933675289154053,0.03560896780597641
2020-12-06,-21.95398718830906,44.59729955879291,38.13000000000005,3.5580997467041016,0.023999670152415165
2020-12-06,32.52275527521058,23.686049635696858,,,0.03312817692900656
2020-12-06,-9.765705267582819,9.772706894846266,,,0.036526212299247525
2020-12-06,23.211956826438975,40.69974708388972,33.34500000000003,0.30972421169281006,0.029936889574632523
2020-12-06,-4.852868780988234,11.498534440046251,,,0.04551262739593212
2020-12-06,2.552449452731781,-6.296019539228369,,,0.051402353339726696
2020-12-06,24.933877966267453,29.21511083098247,26.247500000000002,0.0,0.030493384605240596
2020-12-06,-1.6392927491409857,-22.56238562080775,,,0.039254266306590034
2020-12-06,-1.6018647848191205,48.157692452915406,,,0.029560998721061327
2020-12-06,-30.656835751915988,24.010589914730435,43.30500000000001,1.627852439880371,0.02118718952488825
2020-12-06,24.299132583246987,32.066600988698916,25.355000000000018,0.005568672437220812,0.03180216044130019
2020-12-06,-39.94859038908568,-2.6365960674435094,,,0.01827295517555641
2020-12-06,-14.194060089225305,-20.105385830631185,,,0.02667559413721888
2020-12-06,32.585201258796246,53.152759119137194,17.635000000000048,0.3762863576412201,0.02639853986617888
2020-12-06,30.568112233268245,54.0878568820041,18.777500000000032,0.475949764251709,0.026261411689947212
2020-12-06,3.0204696055366536,2.7962934537339805,,,0.05881850935534241
2020-12-06,0.4755594538766398,12.556249389804506,,3.8870251178741455,0.05501616290396463
2020-12-06,-0.9747548236397117,22.427895563269587,27.20750000000004,5.737069606781006,0.04789213181089512
2020-12-06,3.217446343600648,-10.561626235747594,,,0.050874410205971964
2020-12-06,28.578803508312223,49.872649041900694,,,0.03157849048638122
2020-12-06,-1.7854338541599923,27.90361398173557,24.324285714285736,11.262101173400879,0.0386575163708137
2020-12-06,-7.472593215026774,27.976992472914823,27.662000000000035,5.015202522277832,0.034950842196789615
2020-12-06,12.488940702214926,-11.448998915061049,36.67500000000001,0.0,0.04459054875841936
2020-12-06,-10.474492170249702,54.791904233548244,,,0.022425327055686537
2020-12-06,16.846939267410853,35.183524082549255,45.29250000000002,0.0,0.03300361950191808
2020-12-06,36.04490459634099,-0.9251519205824059,,,0.032863213543014046
2021-02-04,12.994532011702043,46.42964116423579,,,0.03533822422989831
2021-02-04,14.575998868654176,30.414912093582714,44.12428571428575,0.0,0.03678450324920462
2021-02-04,34.65060144234142,28.708096362191796,,,0.034986741483273444
2021-02-04,-0.013564097483298973,12.017272364561585,21.77000000000004,5.857995986938477,0.06028795483289851
2021-02-04,-31.004003868274335,4.779271495801131,,,0.020822502560441995
2021-02-04,20.094001701905686,-2.1345048794889374,35.690000000000055,0.008623742498457432,0.03161748775800967
2021-02-04,32.66200890150145,-19.440197664450398,,,0.03140625502009182
2021-02-04,10.337817738706253,8.74779826945621,41.678571428571445,0.34150588512420654,0.042193046014187274
2021-02-04,28.506930816189083,10.419044908993616,29.324285714285736,0.20866894721984863,0.030199755549022714
2021-02-04,-24.433800629599297,38.82862214507398,,,0.022844163276141444
2021-02-04,-34.99284464589471,33.86744107624816,,,0.01957513285027226
2021-02-04,-25.587133436678467,-1.5368688350882374,,,0.023896035107988288
2021-02-04,-16.714216729491564,42.23732192553209,,,0.029718465879032548
2021-02-04,17.268192766687697,7.884421063624142,38.5814285714286,0.0008721199119463563,0.03429133897062958
2021-02-04,28.77558578703379,-10.043754732730287,29.032857142857154,0.4821631610393524,0.02998783886101585
2021-02-04,-22.52953027861888,32.46580319635289,30.165999999999997,1.8715790510177612,0.02492870197209533
2021-02-04,-31.714920956379117,29.09104861303636,27.910000000000025,1.8582839965820312,0.020374702498235205
2021-02-04,-4.435965539199623,3.123116482259732,,,0.046757348673744606
2021-02-04,-21.733888939618996,7.2769867473161005,,,0.027940074768198
2021-02-04,17.676359859152033,39.49920531077842,,,0.03782313866547449
2021-02-04,-7.598328296744178,22.926038961395488,28.03000000000003,5.937193393707275,0.0390841845557447
2021-02-04,35.701795292085066,-15.223430275961576,,,0.03294546080439678
2021-02-04,37.43035684841391,-22.17537396055007,,,0.03183688369682138
2021-02-04,-35.73661019852652,-20.223393403243215,,,0.017640565403560307
2021-02-04,-7.959260468851034,-13.270937005576043,,,0.03643895516947514
2021-02-04,-31.27017562108258,-23.655969188097842,,,0.020308644915783155
2021-02-04,-21.1444054303529,0.7886904409169513,,,0.026044032464027873
2021-02-04,17.036249121768726,-19.898277691593268,,,0.034608604633065636
2021-02-04,-9.56793541317732,-12.284007716076596,,,0.03515782012343451
2021-02-04,-32.90722759997398,21.98896692173753,39.56142857142862,0.8733584880828857,0.0183549085332254
2021-02-04,-16.03525516437711,24.556115384275273,29.62714285714287,1.9494785070419312,0.02774512382018994
2021-02-04,-30.09063988091188,21.0940705728683,40.247142857142876,0.6715053915977478,0.020517653887881283
2021-02-04,8.851620448046647,45.55234958099158,44.092857142857156,0.21556852757930756,0.030548295924282907
2021-02-04,-24.13545471141251,-19.948648717609448,,,0.02270847713127781
2021-02-04,18.89821362244052,-20.708897629696818,,,0.03264347198434624
2021-02-04,-20.049013864070258,42.151018648986195,,,0.027637495559242588
2021-02-04,-0.4089653503418449,26.641901805775305,28.30666666666673,5.181629180908203,0.04735453884140058
2021-02-04,2.9987877133478844,-15.971600612377163,,,0.04733726734671124
2021-02-04,-24.810967522691527,49.39027863780612,,,0.023186360385083437
2021-02-04,17.01164361825071,9.07081594277224,38.25000000000006,0.0,0.034680082746863315
2021-02-04,-4.873645729424633,-18.285088970765468,,,0.03840515375631511
2021-02-04,12.900720426703746,-0.10986694642570045,39.710000000000036,0.0,0.040269258904538335
2021-02-04,36.51681259240685,45.7438986880027,16.80142857142863,2.953031063079834,0.027606453248755918
2021-02-04,3.016381632712665,53.12688484820442,,,0.03266564570907445
2021-02-04,1.8305952241440697,49.81170666345651,,,0.031428025912215385
2021-02-04,0.9098695050584674,0.2481493859432062,,,0.05481567988810643
2021-02-04,19.59063094646658,45.79423716501684,37.478571428571456,0.33903443813323975,0.03455446954292143
2021-02-04,11.571307600484053,22.386194779512376,41.69285714285718,0.0,0.04014170496792553
2021-02-04,-4.457501765587788,-19.085223916587545,,,0.03962032677442364
2021-02-04,36.7503191314715,54.4256030020727,14.03000000000003,3.3374664783477783,0.03250265488578939
2021-04-05,12.534976717644168,-14.212476045558361,37.58000000000004,0.1068238914012909,0.04098966654500024
2021-04-05,-25.080710200737006,40.88222130693741,,,0.022126775140633253
2021-04-05,11.994078417995313,-18.71526996354756,,,0.037979868052199425
2021-04-05,34.3509727426233,33.60153674821748,,,0.0334706951333139
2021-04-05,-28.518461209819343,45.917167789731806,,,0.020755464354338102
2021-04-05,-20.7737154714772,48.44802720109045,25.718571428571465,5.095597267150879,0.024220171876938597
2021-04-05,24.490808351884898,3.98198271442329,47.58250000000004,0.025785908102989197,0.029513823161240686
2021-04-05,41.791700224705565,-3.918444835157381,24.970000000000027,1.7021034955978394,0.030006385465858567
2021-04-05,6.79140814578608,18.700895866810644,30.421428571428635,4.839361190795898,0.03910494578341856
2021-04-05,30.4634865253481,11.222851932860193,39.27750000000003,0.13494600355625153,0.030205174651478126
2021-04-05,-22.61404412800446,44.45216805663366,29.595000000000027,0.21213850378990173,0.02262265277201154
2021-04-05,-35.81810177205048,-13.881192273003764,,,0.018788507723382624
2021-04-05,-16.1146890118508,-24.384775876595814,,,0.02607849415357602
2021-04-05,42.59437179943839,-2.5332333223453563,19.930000000000007,2.3735339641571045,0.031225488826068938
2021-04-05,-14.069156856889164,35.536056170745624,26.230000000000018,0.4967101216316223,0.02347223350028477
2021-04-05,27.184777022938103,3.562690417980351,48.120000000000005,0.015105994418263435,0.0302742161432334
2021-04-05,-24.61645625721057,-20.065665635200272,,,0.02129269253489767
2021-04-05,3.97743427932655,43.28457327792506,38.58714285714291,2.851222515106201,0.028001945444314086
2021-04-05,24.38821604849982,23.911336893182373,43.887500000000045,0.0,0.02997070060238886
2021-04-05,10.591448740965548,32.24101569702424,40.32000000000005,1.8581849336624146,0.035577472859662645
2021-04-05,-18.541729180943314,-20.061458824713572,,,0.023823652360314185
2021-04-05,-6.287116844864095,21.990565550056075,28.18428571428575,3.532259225845337,0.03568809331754331
2021-04-05,19.65714758877181,-20.65092889830913,,,0.031733815958367884
2021-04-05,-12.395217320671874,21.26054206529475,30.732500000000016,0.7779930233955383,0.02689389037787943
2021-04-05,-2.606435273712608,45.15657177185522,,,0.024624537313189802
2021-04-05,31.898893847446402,47.63805052880868,53.92500000000001,0.09035884588956833,0.03382542161623918
2021-04-05,-20.346467801185394,47.33875755877769,23.305000000000007,1.6024723052978516,0.020938272996463298
2021-04-05,17.034433010511986,17.84887941224528,49.647500000000036,0.06732702255249023,0.0314334758308741
2021-04-05,7.140643441855785,45.88546866842382,36.413333333333355,2.9529027938842773,0.02859331920962228
2021-04-05,44.78264353834839,11.817147407180535,25.387500000000045,2.104753255844116,0.035295236315626005
2021-04-05,32.175063656676826,34.22969077063226,,,0.03328718819745329
2021-04-05,-4.84308881284065,32.60806036068307,28.482500000000016,3.850593090057373,0.025410726355542795
