date,temperature,precipitation,latitude,longitude,co
2022-04-09,36.34363636363639,0.694787859916687,-21.769035108425687,125.31109475702964,0.02360517100430858
2022-04-09,27.77622222222226,1.6527106761932373,-26.91914672245168,147.65051762192024,0.02074018590937006
2022-04-09,17.24045454545461,3.907686471939087,-37.82566959864887,145.4230651691958,0.01926190397582936
2022-04-09,35.863846153846225,2.856771230697632,-16.039511329415003,128.6747293603173,0.02520224086933058
2022-04-09,20.971818181818207,2.8299174308776855,-32.93580956158844,149.2377191603081,0.018671778681578315
2023-04-09,35.607500000000016,1.420549988746643,-16.869937773787296,123.96925580141533,0.02983841114458368
2023-04-09,32.95355555555557,0.49421173334121704,-25.945435415560308,122.69403259279953,0.0236516938717707
2023-04-09,18.864090909090976,2.17781662940979,-37.28931725492663,144.51332577925226,0.019294046455691268
2023-04-09,35.95266666666669,1.0064330101013184,-22.89773082332754,136.6970359626019,0.024682633216873303
2023-04-09,36.25636363636369,0.9740659594535828,-23.151399306032133,124.64685295411745,0.02495264608553486
2023-04-09,31.873636363636365,1.6849671602249146,-20.950265906899705,147.45479036543887,0.02396080781409244
2023-04-09,34.86459459459462,4.378332614898682,-13.747934865638857,131.9705975456852,0.028879881348108538
2023-04-09,36.90733333333338,1.0384546518325806,-22.54077414100892,119.87243899975454,0.0252518485544965
2023-04-09,35.864347826087,0.38474926352500916,-26.821139513474275,137.0837140743188,0.024642178868086298
2023-04-09,9.395000000000039,8.092611312866211,-42.276637191567396,171.9976056507241,0.01695477734418317
2023-04-09,34.000232558139544,3.0262482166290283,-18.033920034147805,132.6801371363788,0.02765455343163597
2023-04-09,32.39097560975614,2.570854663848877,-14.306944442284355,125.63046535439916,0.030030687431697265
2023-04-09,31.0526315789474,5.038917541503906,-13.04648677014752,142.10663926693272,0.025130013286353704
2023-04-09,16.028666666666652,2.002683401107788,-44.62711917444259,170.67259715808007,0.017785748626483786
2023-04-09,35.44590909090908,1.0758955478668213,-23.687748700146198,130.29265512305173,0.02531904582695241
2023-04-09,28.01173913043482,0.7887043952941895,-32.09374522052625,134.4269292943664,0.021532575355626048
2023-04-09,35.44739130434789,0.32349491119384766,-26.185588183001258,114.27690347532166,0.024522764337511035
2023-04-09,33.802380952380986,1.36151123046875,-17.535323799163137,122.33557626042948,0.02951434491156394
2023-04-09,34.243488372093054,1.1115784645080566,-24.043430960829404,145.05447253826125,0.024656184912044733
2023-04-09,31.90952380952382,1.3602941036224365,-16.825866621446576,122.6082404163185,0.030172766718685098
2023-04-09,36.35772727272729,0.8963853716850281,-21.769035108425687,125.31109475702964,0.026219691292649238
2023-04-09,29.19500000000005,1.5795271396636963,-26.91914672245168,147.65051762192024,0.02261786733829252
2023-04-09,16.973181818181843,3.4742162227630615,-37.82566959864887,145.4230651691958,0.020486472504657946
2023-04-09,34.04380952380956,3.302992105484009,-16.039511329415003,128.6747293603173,0.029511602323946402
2023-04-09,24.2852173913044,2.1220288276672363,-32.93580956158844,149.2377191603081,0.02011578711821362
2024-04-08,33.303,2.8161847591400146,-16.869937773787296,123.96925580141533,0.03001830109655606
2024-04-08,31.424545454545466,0.5144925713539124,-25.945435415560308,122.69403259279953,0.026157157109490962
2024-04-08,19.134651162790703,1.484265685081482,-37.28931725492663,144.51332577925226,0.02161492770674045
2024-04-08,35.864883720930266,0.34149792790412903,-22.89773082332754,136.6970359626019,0.026046296087685005
2024-04-08,33.953181818181804,0.7131484746932983,-23.151399306032133,124.64685295411745,0.0260300985521215
2024-04-08,30.10050000000001,2.136910915374756,-20.950265906899705,147.45479036543887,0.026230859374609963
2024-04-08,32.305135135135174,3.486541986465454,-13.747934865638857,131.9705975456852,0.02854606067561909
2024-04-08,33.023181818181854,1.1130810976028442,-22.54077414100892,119.87243899975454,0.026382344908028658
2024-04-08,34.779767441860486,0.3486381471157074,-26.821139513474275,137.0837140743188,0.0260101679717626
2024-04-08,8.564285714285745,8.73664379119873,-42.276637191567396,171.9976056507241,0.018611686653661724
2024-04-08,35.78666666666669,0.8313054442405701,-18.033920034147805,132.6801371363788,0.028905061842600555
2024-04-08,31.856111111111147,2.519277334213257,-14.306944442284355,125.63046535439916,0.030536000969199575
2024-04-08,31.10450000000003,3.996649980545044,-13.04648677014752,142.10663926693272,0.02535971908388822
2024-04-08,13.874186046511682,2.1497161388397217,-44.62711917444259,170.67259715808007,0.019713494119123074
2024-04-08,33.98045454545456,0.694667637348175,-23.687748700146198,130.29265512305173,0.025586333571124636
2024-04-08,26.961818181818217,0.6582643985748291,-32.09374522052625,134.4269292943664,0.024658896770122205
2024-04-08,32.366363636363644,0.6425703763961792,-26.185588183001258,114.27690347532166,0.02677405203984637
2024-04-08,32.688000000000045,2.36617112159729,-17.535323799163137,122.33557626042948,0.02925891101680599
2024-04-08,33.56860465116284,0.9250489473342896,-24.043430960829404,145.05447253826125,0.026454190777912317
2024-04-08,33.36571428571432,2.1670737266540527,-16.825866621446576,122.6082404163185,0.030326024502401707
2024-04-08,34.58809523809526,0.9227902293205261,-21.769035108425687,125.31109475702964,0.026975950411355643
2024-04-08,27.962093023255818,1.077807068824768,-26.91914672245168,147.65051762192024,0.024657013041924844
2024-04-08,16.564545454545453,3.015857458114624,-37.82566959864887,145.4230651691958,0.022989660340623167
2024-04-08,34.07250000000005,1.6001840829849243,-16.039511329415003,128.6747293603173,0.029250671094042467
2024-04-08,21.92953488372092,2.237409830093384,-32.93580956158844,149.2377191603081,0.022240399604941345
